0.040,0.582,-1.776,0.039,0.004,-0.004,-26.781,975.415,-199.549,-3.290,-6.475,0.009,0.004
0.037,0.582,-1.776,0.035,0.004,-0.008,-23.060,974.744,-195.278,-3.089,-5.522,-0.096,0.002
0.029,0.583,-1.776,0.026,0.012,-0.004,-13.299,966.996,-199.122,-2.520,-4.515,-0.245,0.004
0.034,0.583,-1.775,0.033,0.003,-0.010,-20.498,976.452,-193.326,-1.820,-3.544,-0.481,0.003
0.031,0.583,-1.775,0.024,-0.016,-0.014,-11.835,994.632,-189.422,-0.613,-2.065,-1.453,0.002
0.035,0.583,-1.775,0.025,-0.013,-0.021,-13.421,991.947,-181.979,0.166,-1.838,-2.188,0.005
0.038,0.583,-1.775,0.027,-0.005,-0.026,-15.495,983.834,-176.611,0.814,-1.864,-3.168,0.002
0.038,0.582,-1.775,0.021,0.005,-0.031,-10.127,974.500,-171.852,1.330,-1.908,-4.156,0.003
0.029,0.582,-1.775,0.008,0.017,-0.021,3.111,961.872,-181.491,2.608,-1.978,-5.347,0.002
0.031,0.582,-1.775,0.007,0.022,-0.021,3.538,956.686,-182.284,3.316,-1.960,-5.697,0.004
0.034,0.582,-1.775,0.010,0.022,-0.024,-0.366,957.357,-179.173,3.754,-2.144,-6.003,0.003
0.037,0.582,-1.775,0.016,0.017,-0.029,-6.101,961.750,-174.231,4.375,-2.284,-6.397,0.002
0.041,0.582,-1.775,0.028,0.008,-0.028,-18.790,970.778,-174.780,4.568,-2.345,-6.764,0.003
0.041,0.582,-1.775,0.032,0.010,-0.024,-23.304,969.497,-179.173,5.128,-2.013,-7.525,0.003
0.039,0.582,-1.776,0.030,0.011,-0.022,-22.084,968.094,-181.491,5.102,-1.584,-7.683,0.004
0.037,0.582,-1.776,0.026,0.015,-0.021,-17.997,963.641,-182.284,5.443,-1.243,-7.552,0.002
0.032,0.582,-1.776,0.020,0.015,-0.020,-13.116,964.129,-184.358,5.530,-0.779,-7.342,0.004
0.024,0.581,-1.776,0.015,0.009,-0.017,-8.114,969.924,-187.408,5.758,-0.508,-6.869,0.002
0.021,0.581,-1.777,0.014,0.004,-0.015,-7.199,974.805,-188.995,5.705,-0.604,-6.607,0.004
0.017,0.581,-1.777,0.010,0.004,-0.014,-3.721,974.805,-191.008,5.845,-0.875,-6.475,0.003
0.015,0.581,-1.777,0.007,0.006,-0.012,-1.464,972.914,-192.411,5.863,-1.024,-6.292,0.002
0.012,0.581,-1.777,-0.001,0.008,-0.009,6.833,971.083,-196.254,5.924,-1.873,-5.600,0.004
0.011,0.581,-1.777,-0.004,0.005,-0.008,9.151,973.585,-196.742,5.924,-2.293,-5.215,0.002
0.011,0.581,-1.778,-0.004,0.005,-0.009,9.639,974.073,-196.071,5.863,-3.045,-4.874,0.003
0.011,0.581,-1.778,-0.003,0.005,-0.010,7.565,973.707,-196.193,5.810,-3.728,-4.603,0.003
0.012,0.581,-1.778,-0.005,0.007,-0.008,10.005,971.755,-198.084,5.635,-5.137,-4.165,0.003
0.012,0.581,-1.778,-0.007,0.007,-0.008,11.469,971.999,-198.450,5.408,-5.688,-4.008,0.003
0.014,0.581,-1.779,-0.008,0.005,-0.010,12.628,973.890,-196.132,5.320,-6.064,-3.771,0.003
0.010,0.582,-1.779,-0.005,0.002,-0.008,9.700,976.391,-198.450,5.172,-6.537,-3.553,0.003
0.010,0.582,-1.779,-0.004,0.001,-0.009,7.626,977.794,-197.962,4.961,-6.817,-3.386,0.003
0.006,0.582,-1.779,-0.001,-0.000,-0.006,4.941,978.526,-201.074,4.620,-7.009,-3.001,0.003
0.006,0.582,-1.780,0.003,-0.003,-0.004,0.793,981.454,-203.392,4.594,-7.062,-2.844,0.003
0.008,0.582,-1.780,0.003,-0.005,-0.006,0.122,983.041,-201.806,4.498,-6.957,-2.800,0.003
0.009,0.583,-1.780,0.002,-0.004,-0.008,1.769,982.369,-199.976,4.235,-6.843,-2.713,0.004
0.015,0.583,-1.780,-0.005,-0.005,-0.013,8.053,983.651,-195.156,3.623,-6.563,-2.826,0.003
0.013,0.583,-1.780,-0.006,-0.005,-0.011,8.663,982.857,-196.498,3.264,-6.545,-2.861,0.002
0.010,0.583,-1.780,-0.006,-0.002,-0.008,8.602,979.990,-199.793,2.713,-6.423,-2.853,0.004
0.009,0.583,-1.780,-0.001,-0.001,-0.009,4.209,978.892,-199.122,2.371,-6.467,-2.844,0.004
0.014,0.584,-1.780,0.007,0.001,-0.012,-4.819,976.940,-196.254,1.531,-6.449,-2.984,0.002
0.019,0.584,-1.780,0.013,0.001,-0.014,-10.310,977.123,-194.424,0.954,-6.239,-3.001,0.004
0.024,0.584,-1.780,0.017,0.003,-0.018,-14.580,975.354,-190.337,0.394,-5.854,-3.168,0.002
0.025,0.584,-1.780,0.018,0.004,-0.018,-15.678,974.378,-189.849,0.131,-5.460,-3.106,0.002
0.030,0.584,-1.780,0.021,0.007,-0.021,-19.339,971.449,-186.981,-0.298,-4.839,-3.098,0.004
0.041,0.584,-1.780,0.032,0.016,-0.020,-30.869,962.665,-188.141,-1.085,-3.465,-3.369,0.002
0.044,0.584,-1.780,0.030,0.021,-0.025,-29.283,957.357,-182.955,-1.278,-2.905,-3.631,0.004
0.046,0.584,-1.780,0.027,0.022,-0.030,-26.293,956.137,-177.526,-1.391,-2.511,-3.868,0.002
0.044,0.584,-1.779,0.027,0.022,-0.026,-26.842,956.015,-180.637,-1.654,-2.091,-4.121,0.003
0.040,0.584,-1.779,0.023,0.018,-0.027,-23.731,960.041,-180.271,-1.724,-1.216,-4.524,0.005
0.036,0.584,-1.779,0.021,0.017,-0.024,-20.986,961.018,-182.711,-1.706,-0.648,-4.323,0.001
0.035,0.584,-1.779,0.021,0.018,-0.022,-21.779,960.163,-184.968,-1.374,-0.105,-4.209,0.003
0.033,0.584,-1.779,0.020,0.018,-0.020,-20.986,960.896,-186.310,-1.111,0.665,-3.964,0.003
0.029,0.583,-1.779,0.014,0.020,-0.016,-15.434,958.882,-189.910,-0.333,1.706,-3.544,0.004
0.027,0.583,-1.778,0.012,0.020,-0.015,-12.994,958.760,-191.069,0.070,2.205,-3.168,0.002
0.026,0.583,-1.778,0.008,0.020,-0.015,-9.578,958.394,-191.618,0.595,2.223,-2.888,0.004
0.024,0.583,-1.778,0.004,0.018,-0.015,-5.490,960.041,-191.679,1.286,2.161,-2.686,0.002
0.019,0.582,-1.779,0.001,0.016,-0.009,-2.928,962.177,-197.047,1.838,1.820,-2.520,0.004
0.018,0.582,-1.779,0.002,0.015,-0.011,-3.294,963.580,-195.583,2.931,0.770,-2.118,0.003
0.017,0.582,-1.779,0.002,0.013,-0.010,-3.904,965.349,-196.010,3.421,0.088,-1.934,0.002
0.017,0.582,-1.779,-0.004,0.014,-0.008,1.952,964.373,-198.145,3.841,-0.814,-1.776,0.003
0.022,0.582,-1.779,-0.009,0.018,-0.009,7.565,960.652,-197.901,4.156,-1.934,-1.531,0.003
0.030,0.582,-1.779,-0.017,0.023,-0.009,15.312,955.283,-197.535,4.533,-3.868,-1.006,0.003
0.028,0.582,-1.780,-0.013,0.021,-0.012,11.774,957.479,-194.729,4.585,-4.795,-0.726,0.003
0.019,0.582,-1.780,-0.006,0.015,-0.011,4.331,963.275,-196.986,4.646,-5.434,-0.560,0.004
0.018,0.582,-1.780,0.002,0.011,-0.014,-3.660,966.813,-193.265,4.445,-5.802,-0.551,0.002
0.021,0.583,-1.780,0.012,0.011,-0.014,-14.092,967.301,-194.119,4.156,-5.959,-0.543,0.004
0.019,0.583,-1.780,0.014,0.011,-0.008,-15.861,967.606,-199.976,3.920,-5.390,-0.411,0.002
0.026,0.583,-1.780,0.019,0.009,-0.015,-21.230,969.436,-192.777,3.763,-4.690,-0.166,0.004
0.024,0.583,-1.780,0.019,0.001,-0.015,-21.047,977.489,-193.204,3.535,-3.894,-0.175,0.002
0.027,0.583,-1.781,0.005,-0.021,-0.015,-7.565,999.390,-193.021,3.386,-3.098,-0.140,0.003
0.022,0.583,-1.781,0.005,-0.009,-0.019,-7.199,986.640,-189.178,3.141,-1.654,0.044,0.004
0.019,0.583,-1.781,0.009,-0.006,-0.016,-11.652,983.712,-192.350,3.001,-0.788,0.158,0.002
0.020,0.583,-1.781,0.013,-0.003,-0.015,-15.251,981.088,-193.448,2.748,-0.105,0.096,0.003
0.016,0.583,-1.781,0.011,-0.002,-0.011,-13.360,980.234,-197.108,2.678,0.376,-0.140,0.003
0.014,0.582,-1.781,-0.002,-0.001,-0.014,-0.305,978.587,-194.241,2.240,0.980,-0.945,0.004
0.016,0.582,-1.781,-0.007,-0.001,-0.015,5.185,978.526,-193.875,2.030,0.936,-1.260,0.002
0.018,0.582,-1.781,-0.013,-0.001,-0.013,10.981,979.136,-195.949,1.785,0.639,-1.566,0.004
0.023,0.582,-1.781,-0.019,0.000,-0.013,17.326,977.550,-195.705,1.531,0.219,-2.004,0.002
0.021,0.582,-1.781,-0.017,0.001,-0.012,15.251,977.428,-196.864,0.989,-1.120,-2.984,0.004
0.022,0.582,-1.781,-0.020,0.001,-0.009,17.631,976.818,-199.061,0.595,-1.820,-3.325,0.002
0.018,0.582,-1.781,-0.017,0.002,-0.007,14.397,976.025,-201.196,0.236,-2.511,-3.850,0.004
0.016,0.582,-1.781,-0.015,0.002,-0.005,12.445,975.781,-203.941,-0.026,-3.211,-4.156,0.003
0.011,0.582,-1.781,-0.010,0.001,-0.004,7.931,976.696,-204.734,-0.193,-3.544,-4.515,0.002
0.008,0.582,-1.781,-0.007,0.001,-0.003,4.331,977.123,-205.161,-0.438,-3.876,-4.760,0.004
0.006,0.582,-1.781,-0.005,0.000,-0.002,2.501,977.977,-205.893,-0.569,-3.815,-4.918,0.004
0.006,0.582,-1.781,-0.004,0.002,-0.004,0.854,976.208,-204.246,-0.656,-3.640,-4.918,0.001
0.005,0.582,-1.781,-0.004,0.003,-0.002,0.671,975.354,-205.893,-0.788,-3.334,-4.926,0.003
0.006,0.582,-1.781,0.001,0.005,-0.003,-4.819,973.097,-205.283,-1.129,-3.001,-4.813,0.003
0.008,0.582,-1.780,0.002,0.007,-0.004,-5.796,971.388,-203.941,-1.339,-2.748,-4.725,0.003
0.009,0.582,-1.780,0.002,0.008,-0.005,-5.918,970.351,-203.148,-1.418,-2.634,-4.629,0.004
0.009,0.582,-1.780,-0.002,0.007,-0.006,-2.623,971.633,-201.501,-1.540,-2.284,-4.585,0.002
0.010,0.582,-1.780,-0.004,0.005,-0.008,-0.549,972.731,-200.159,-1.733,-2.083,-3.973,0.003
0.010,0.582,-1.780,-0.004,0.005,-0.008,0.000,973.280,-199.549,-1.803,-2.161,-3.605,0.004
0.010,0.582,-1.780,-0.005,0.006,-0.007,-0.061,971.877,-200.647,-1.838,-2.328,-3.334,0.002
0.013,0.582,-1.780,-0.003,0.010,-0.008,-1.281,968.521,-199.000,-1.759,-2.441,-3.063,0.004
0.014,0.582,-1.780,-0.000,0.011,-0.008,-4.575,966.813,-199.488,-1.776,-2.511,-2.354,0.002
0.014,0.582,-1.780,-0.004,0.012,-0.006,-1.281,965.959,-200.708,-1.348,-2.590,-1.943,0.003
0.013,0.582,-1.779,-0.002,0.013,-0.004,-2.745,965.776,-202.782,-1.146,-2.643,-1.628,0.004
0.016,0.582,-1.779,-0.004,0.014,-0.007,-0.488,964.434,-200.403,-0.928,-2.581,-1.339,0.002
0.017,0.582,-1.779,-0.002,0.014,-0.009,-2.440,964.373,-197.779,-0.788,-2.555,-0.971,0.003
0.023,0.582,-1.779,-0.001,0.019,-0.014,-4.331,959.675,-192.899,-0.306,-2.783,-0.578,0.003
0.023,0.582,-1.779,-0.001,0.018,-0.015,-3.477,960.652,-191.618,0.088,-2.678,-0.359,0.003
0.023,0.582,-1.779,-0.002,0.018,-0.014,-3.172,960.286,-192.594,0.341,-2.625,-0.201,0.004
0.019,0.582,-1.779,0.000,0.015,-0.011,-5.063,963.031,-195.766,0.604,-2.625,0.044,0.003
0.020,0.582,-1.779,0.002,0.012,-0.016,-6.406,966.142,-190.581,1.251,-2.424,0.560,0.002
0.024,0.582,-1.779,0.005,0.012,-0.020,-9.517,966.386,-186.493,1.654,-2.196,0.884,0.004
0.022,0.582,-1.779,0.004,0.011,-0.019,-9.151,966.996,-188.080,1.969,-2.126,1.120,0.002
0.024,0.582,-1.779,0.003,0.011,-0.021,-7.443,967.789,-185.639,2.214,-1.978,1.435,0.003
0.024,0.582,-1.779,0.007,0.010,-0.021,-11.103,968.765,-185.822,2.520,-1.558,1.978,0.003
0.025,0.582,-1.779,0.006,0.009,-0.023,-10.371,969.253,-183.931,2.468,-1.173,2.258,0.004
0.025,0.582,-1.779,0.005,0.008,-0.023,-9.212,970.168,-184.053,2.713,-0.971,2.616,0.003
0.026,0.582,-1.779,0.006,0.008,-0.024,-10.310,970.717,-183.321,2.844,-0.744,2.914,0.002
0.022,0.582,-1.779,0.007,0.005,-0.020,-10.676,972.914,-186.920,2.818,-0.595,3.168,0.003
0.020,0.582,-1.779,0.008,0.002,-0.019,-11.286,976.269,-188.080,2.888,-0.245,3.308,0.004
0.021,0.582,-1.779,0.007,0.001,-0.020,-10.371,977.733,-187.469,2.993,-0.245,3.238,0.002
0.017,0.582,-1.779,0.006,-0.003,-0.016,-9.212,981.149,-191.008,3.028,-0.289,3.098,0.004
0.020,0.581,-1.779,0.005,-0.006,-0.018,-8.236,984.139,-188.690,3.124,-0.088,2.879,0.002
0.017,0.581,-1.779,0.003,-0.009,-0.015,-6.528,987.128,-192.655,3.063,0.070,2.424,0.003
0.015,0.581,-1.780,0.003,-0.008,-0.013,-5.551,986.701,-194.546,2.931,0.140,2.083,0.003
0.015,0.581,-1.780,0.004,-0.006,-0.014,-6.467,983.895,-193.387,2.905,0.044,1.601,0.003
0.012,0.581,-1.780,0.003,0.000,-0.012,-5.735,978.038,-195.766,2.713,-0.053,1.164,0.003
0.012,0.581,-1.780,0.003,0.001,-0.012,-5.979,977.245,-195.827,2.013,-0.114,-0.105,0.003
0.009,0.581,-1.780,0.001,-0.001,-0.009,-4.209,979.258,-198.389,1.680,-0.158,-0.761,0.004
0.009,0.581,-1.780,-0.002,-0.002,-0.009,-1.037,980.417,-198.450,1.260,-0.175,-1.435,0.002
0.009,0.581,-1.780,-0.005,-0.003,-0.006,2.623,981.515,-201.440,0.893,-0.114,-1.969,0.003
0.009,0.580,-1.780,-0.007,-0.003,-0.004,4.087,981.149,-203.209,0.385,-0.105,-2.415,0.004
0.008,0.580,-1.780,-0.005,0.003,-0.006,1.952,975.659,-201.440,-0.280,0.000,-3.071,0.002
0.009,0.580,-1.780,-0.005,0.004,-0.007,1.708,973.768,-200.891,-0.683,-0.254,-3.491,0.003
0.008,0.580,-1.780,-0.006,0.003,-0.003,3.355,975.598,-204.063,-1.033,-0.131,-3.885,0.004
0.006,0.580,-1.780,-0.004,0.004,-0.003,1.159,974.622,-204.185,-1.234,-0.140,-4.069,0.002
0.012,0.580,-1.779,-0.009,0.007,-0.004,5.490,970.839,-202.721,-1.855,-0.245,-4.436,0.003
0.015,0.580,-1.779,-0.011,0.010,-0.001,7.626,968.643,-205.893,-2.118,-0.411,-4.620,0.003
0.016,0.580,-1.779,-0.012,0.009,-0.005,8.541,969.741,-201.989,-2.441,-1.076,-4.769,0.004
0.017,0.579,-1.779,-0.014,0.009,-0.003,10.371,969.009,-203.514,-2.573,-1.698,-4.760,0.004
0.019,0.579,-1.779,-0.015,0.011,-0.005,11.103,967.911,-201.745,-3.028,-3.150,-4.865,0.002
0.021,0.579,-1.779,-0.017,0.011,-0.006,13.177,967.362,-200.037,-3.080,-3.876,-4.681,0.004
0.023,0.580,-1.779,-0.016,0.015,-0.009,11.896,963.702,-197.596,-3.203,-4.646,-4.489,0.002
0.024,0.580,-1.778,-0.015,0.018,-0.006,10.981,960.652,-199.671,-3.299,-5.093,-4.069,0.003
0.024,0.580,-1.778,-0.009,0.020,-0.008,4.148,958.211,-197.352,-3.343,-5.574,-3.684,0.004
0.022,0.580,-1.778,-0.006,0.020,-0.005,1.403,958.150,-201.135,-3.675,-6.169,-2.713,0.002
0.021,0.580,-1.778,-0.003,0.020,-0.005,-1.220,958.394,-200.281,-3.728,-6.300,-2.345,0.004
0.021,0.580,-1.777,0.000,0.020,-0.005,-4.941,958.821,-199.854,-3.973,-6.440,-2.004,0.003
0.020,0.581,-1.777,0.000,0.019,-0.006,-5.307,959.553,-198.511,-3.938,-6.467,-1.479,0.003
0.019,0.581,-1.777,0.003,0.017,-0.007,-8.114,961.323,-197.657,-4.104,-5.959,-0.648,0.003
0.020,0.581,-1.777,0.009,0.016,-0.009,-13.848,962.787,-195.461,-3.955,-5.583,-0.114,0.003
0.024,0.581,-1.776,0.012,0.017,-0.011,-17.448,961.872,-193.509,-3.859,-5.198,0.280,0.004
0.028,0.581,-1.776,0.015,0.018,-0.015,-20.437,961.201,-189.483,-3.815,-4.681,0.604,0.003
0.026,0.581,-1.776,0.014,0.015,-0.016,-19.400,963.824,-188.202,-3.526,-3.666,1.260,0.002
0.025,0.581,-1.776,0.016,0.013,-0.015,-20.742,965.776,-188.568,-3.448,-3.071,1.391,0.004
0.023,0.581,-1.776,0.013,0.013,-0.013,-18.607,966.447,-189.910,-3.115,-2.555,1.601,0.002
0.021,0.581,-1.775,0.011,0.013,-0.013,-15.983,966.508,-189.605,-2.853,-2.126,1.724,0.004
0.030,0.581,-1.775,0.012,0.020,-0.019,-17.265,959.553,-183.992,-2.433,-1.855,1.733,0.002
0.031,0.581,-1.775,0.013,0.021,-0.019,-17.631,958.333,-184.175,-1.733,-1.453,1.549,0.004
0.031,0.581,-1.775,0.012,0.020,-0.021,-16.837,959.553,-181.552,-1.566,-1.321,1.190,0.002
0.030,0.581,-1.775,0.010,0.020,-0.020,-15.312,959.126,-182.284,-1.391,-1.199,0.884,0.003
0.027,0.581,-1.774,0.003,0.020,-0.019,-7.565,959.309,-183.687,-1.076,-1.041,0.656,0.003
0.031,0.581,-1.774,-0.001,0.023,-0.020,-3.965,956.076,-182.223,-0.665,-0.586,0.166,0.003
0.032,0.581,-1.774,-0.004,0.023,-0.021,-0.427,955.954,-181.430,-0.289,-0.604,-0.061,0.003
0.033,0.581,-1.774,-0.003,0.025,-0.021,-1.891,954.124,-181.003,-0.123,-0.586,-0.315,0.003
0.034,0.581,-1.774,0.001,0.027,-0.021,-5.673,952.843,-181.247,-0.070,-0.473,-0.683,0.003
0.036,0.581,-1.774,0.003,0.029,-0.021,-8.297,950.037,-180.698,-0.131,-0.263,-1.540,0.003
0.038,0.581,-1.774,0.002,0.030,-0.023,-6.650,949.000,-179.173,-0.061,-0.114,-2.021,0.003
0.036,0.581,-1.774,0.005,0.028,-0.023,-10.249,951.562,-178.929,-0.184,-0.088,-2.520,0.004
0.034,0.580,-1.774,0.003,0.025,-0.023,-8.358,954.734,-178.624,-0.271,-0.070,-2.940,0.003
0.028,0.580,-1.774,-0.001,0.021,-0.019,-4.148,958.882,-182.772,-0.280,0.070,-3.299,0.002
0.025,0.580,-1.773,-0.005,0.020,-0.014,-0.549,959.919,-187.164,-0.586,-0.158,-3.841,0.004
0.023,0.580,-1.773,-0.007,0.019,-0.011,1.891,960.896,-190.337,-0.438,-0.481,-4.043,0.002
0.024,0.580,-1.773,-0.013,0.019,-0.008,7.626,961.018,-193.143,-0.306,-1.076,-4.261,0.003
0.026,0.580,-1.773,-0.016,0.019,-0.007,10.066,960.591,-193.814,-0.341,-1.671,-4.314,0.004
0.022,0.580,-1.773,-0.013,0.015,-0.009,7.443,964.312,-192.228,-0.263,-3.176,-4.366,0.003
0.020,0.580,-1.773,-0.014,0.011,-0.009,8.480,968.521,-192.472,-0.333,-3.981,-4.331,0.003
0.019,0.580,-1.773,-0.013,0.011,-0.008,7.321,968.399,-193.204,-0.429,-4.734,-4.165,0.003
0.015,0.580,-1.773,-0.011,0.009,-0.005,4.880,970.839,-196.193,-0.455,-5.329,-4.043,0.003
0.007,0.580,-1.773,-0.001,0.005,-0.005,-5.368,974.927,-195.949,-0.761,-6.292,-3.579,0.003
0.006,0.580,-1.773,0.005,0.002,-0.003,-11.347,977.367,-197.474,-0.840,-6.589,-3.421,0.003
0.012,0.581,-1.773,0.011,-0.000,-0.005,-17.814,979.868,-195.461,-0.989,-6.598,-3.246,0.002
0.017,0.581,-1.773,0.016,-0.002,-0.004,-23.365,981.332,-196.559,-1.234,-6.204,-2.914,0.003
0.030,0.581,-1.773,0.030,-0.003,0.002,-37.152,982.674,-202.843,-1.759,-4.550,-2.503,0.003
0.034,0.581,-1.773,0.034,0.001,0.003,-41.301,978.953,-203.636,-1.846,-3.351,-2.310,0.003
0.032,0.581,-1.773,0.032,0.003,0.003,-39.837,976.879,-203.819,-1.960,-2.170,-2.354,0.004
0.032,0.581,-1.773,0.032,0.001,0.001,-40.203,978.709,-201.501,-1.995,-0.901,-2.293,0.002
0.031,0.581,-1.772,0.030,-0.004,0.004,-38.799,983.346,-204.551,-2.135,0.166,-2.389,0.004
0.024,0.580,-1.772,0.022,-0.008,0.003,-30.808,987.921,-202.843,-1.864,1.811,-2.713,0.002
0.019,0.580,-1.772,0.016,-0.007,0.004,-25.317,987.128,-204.307,-1.663,2.240,-3.133,0.003
0.013,0.580,-1.772,0.010,-0.008,0.000,-19.278,987.372,-200.464,-1.321,2.328,-3.456,0.003
0.008,0.580,-1.772,0.002,-0.007,0.002,-11.347,986.762,-202.172,-0.963,2.179,-3.850,0.003
0.011,0.579,-1.772,-0.008,-0.006,0.005,-1.342,985.298,-205.161,-0.630,0.840,-4.463,0.003
0.014,0.579,-1.772,-0.011,-0.003,0.007,1.769,982.918,-207.296,-0.306,-0.210,-4.734,0.004
0.014,0.579,-1.772,-0.013,-0.000,0.007,2.989,980.051,-206.625,-0.061,-1.339,-4.988,0.003
0.010,0.579,-1.772,-0.008,0.002,0.005,-1.281,977.245,-204.673,0.175,-2.433,-5.285,0.003
0.007,0.579,-1.772,0.001,0.004,0.006,-11.103,976.147,-205.649,0.464,-4.436,-5.487,0.003
0.011,0.579,-1.772,0.010,0.003,0.004,-20.254,976.574,-204.490,0.621,-5.102,-5.452,0.003
0.016,0.579,-1.772,0.014,0.005,0.004,-24.890,974.195,-204.185,0.613,-5.495,-5.460,0.003
0.020,0.580,-1.772,0.018,0.007,-0.000,-29.466,972.670,-199.915,0.604,-5.609,-5.408,0.003
0.024,0.580,-1.772,0.022,0.011,-0.002,-33.248,968.643,-198.450,0.543,-5.723,-5.408,0.003
0.025,0.580,-1.772,0.021,0.013,-0.004,-33.004,966.874,-196.498,0.088,-5.233,-5.119,0.003
0.023,0.580,-1.772,0.020,0.011,-0.003,-32.333,968.277,-196.803,0.026,-4.716,-4.830,0.003
0.027,0.580,-1.772,0.024,0.011,-0.006,-36.420,968.399,-194.119,-0.219,-4.200,-4.603,0.003
0.029,0.580,-1.772,0.026,0.009,-0.008,-39.409,970.839,-192.350,-0.394,-3.535,-4.288,0.002
0.036,0.580,-1.772,0.035,0.005,-0.008,-48.133,974.805,-191.862,-0.744,-2.039,-3.815,0.004
0.042,0.580,-1.772,0.041,0.003,-0.002,-55.088,976.452,-198.023,-0.928,-0.980,-3.631,0.002
0.041,0.580,-1.772,0.040,0.005,0.004,-54.356,974.195,-203.941,-1.041,-0.149,-3.465,0.004
0.040,0.579,-1.772,0.038,0.007,0.009,-52.587,972.487,-208.638,-0.971,0.648,-3.325,0.003
0.027,0.579,-1.772,0.026,0.002,0.007,-40.569,978.038,-206.991,-0.683,1.829,-3.063,0.003
0.024,0.579,-1.772,0.022,-0.007,0.005,-36.908,986.579,-205.222,-0.263,1.943,-2.870,0.004
0.023,0.579,-1.772,0.015,-0.014,0.009,-30.381,993.350,-209.553,-0.079,1.654,-2.765,0.002
0.019,0.578,-1.772,0.008,-0.015,0.009,-23.426,994.815,-209.126,0.245,1.103,-2.669,0.004
0.017,0.578,-1.772,0.004,-0.014,0.010,-19.400,993.167,-210.163,0.560,0.420,-2.389,0.002
0.016,0.578,-1.773,0.006,-0.010,0.011,-21.535,989.507,-211.323,1.313,-1.383,-1.855,0.003
0.017,0.578,-1.773,0.011,-0.008,0.011,-26.476,987.311,-211.262,1.365,-2.214,-1.549,0.004
0.017,0.578,-1.773,0.011,-0.006,0.010,-27.025,986.030,-210.591,1.584,-3.054,-1.313,0.002
0.020,0.578,-1.773,0.016,-0.008,0.007,-32.028,987.494,-207.967,1.636,-3.780,-1.006,0.002
0.019,0.579,-1.773,0.018,-0.006,0.001,-33.492,985.481,-201.989,1.803,-5.329,-0.691,0.004
0.019,0.579,-1.773,0.016,-0.009,0.001,-32.211,988.409,-201.623,1.724,-5.994,-0.455,0.002
0.021,0.579,-1.773,0.015,-0.014,0.003,-30.808,993.716,-203.819,1.558,-6.852,-0.350,0.004
0.026,0.579,-1.773,0.016,-0.020,0.003,-32.211,999.207,-204.246,1.750,-7.534,-0.009,0.003
0.026,0.580,-1.773,0.014,-0.022,-0.003,-30.442,1001.281,-198.389,1.890,-8.479,0.516,0.003
0.040,0.580,-1.773,0.020,-0.030,-0.016,-36.603,1009.822,-185.151,2.275,-8.733,0.884,0.003
0.050,0.580,-1.773,0.029,-0.040,-0.006,-45.449,1019.522,-194.729,2.476,-8.777,1.129,0.003
0.049,0.581,-1.774,0.026,-0.034,0.025,-42.460,1012.994,-226.269,2.721,-8.444,1.523,0.003
0.015,0.581,-1.774,-0.003,0.014,0.006,-13.421,965.593,-207.662,3.063,-7.779,2.065,0.004
0.016,0.581,-1.774,-0.011,0.011,0.001,-5.246,968.094,-202.416,2.651,-7.482,3.010,0.002
0.012,0.582,-1.774,0.000,-0.010,0.008,-16.410,988.958,-209.553,2.275,-7.858,3.150,0.003
0.033,0.582,-1.774,0.021,-0.026,0.001,-37.091,1005.185,-202.965,2.056,-8.112,2.975,0.004
0.048,0.582,-1.774,0.034,-0.033,0.002,-50.756,1012.750,-204.368,1.995,-7.998,2.616,0.001
0.032,0.582,-1.774,0.026,-0.014,0.012,-42.765,993.411,-214.251,1.619,-6.930,1.663,0.003
0.025,0.583,-1.774,0.015,-0.002,0.020,-31.845,981.271,-222.121,1.260,-6.265,1.400,0.004
0.023,0.583,-1.775,0.008,0.004,0.021,-24.768,975.354,-223.036,0.884,-6.038,1.024,0.003
0.020,0.583,-1.775,0.008,0.002,0.018,-24.768,977.123,-220.961,0.464,-5.845,0.753,0.003
0.015,0.583,-1.775,0.010,-0.007,0.009,-26.842,986.152,-211.140,-0.359,-5.539,-0.114,0.003
0.013,0.583,-1.775,0.009,-0.005,0.008,-25.988,984.322,-210.469,-0.910,-5.207,-0.534,0.002
0.011,0.583,-1.775,0.003,-0.000,0.010,-20.071,979.197,-212.970,-1.496,-4.996,-1.068,0.004
0.012,0.584,-1.775,-0.001,0.007,0.009,-15.556,972.243,-211.872,-1.969,-5.049,-1.435,0.003
0.012,0.584,-1.775,-0.002,0.011,0.006,-14.763,968.460,-208.394,-2.844,-5.084,-1.575,0.002
0.010,0.584,-1.774,0.003,0.008,0.006,-19.766,971.449,-208.211,-4.060,-5.382,-2.021,0.003
0.009,0.584,-1.774,0.006,0.006,0.001,-23.609,973.219,-203.331,-4.795,-5.460,-2.258,0.004
0.011,0.584,-1.774,0.009,0.005,0.003,-26.354,974.012,-204.551,-5.364,-5.390,-2.293,0.003
0.015,0.584,-1.774,0.011,0.009,0.003,-28.673,970.534,-204.490,-5.828,-5.145,-2.345,0.003
0.022,0.584,-1.773,0.008,0.020,-0.006,-25.195,959.065,-195.522,-6.799,-4.734,-2.258,0.002
0.021,0.584,-1.773,0.008,0.019,-0.004,-25.988,960.469,-196.803,-7.350,-4.909,-2.433,0.003
