0.059,2.929,-2.113,-0.054,0.013,0.020,185.090,836.445,-531.418,0.084,0.021,-0.245,0.004
0.042,2.928,-2.113,-0.037,0.008,0.017,168.497,841.142,-528.978,0.099,0.046,-0.235,0.003
0.035,2.928,-2.114,-0.031,0.006,0.016,161.969,842.972,-527.757,0.106,0.061,-0.235,0.002
0.031,2.927,-2.114,-0.027,0.004,0.015,157.394,844.192,-527.391,0.115,0.073,-0.239,0.003
0.026,2.926,-2.115,-0.022,-0.000,0.014,152.269,848.890,-526.781,0.124,0.086,-0.245,0.004
0.028,2.926,-2.115,-0.026,0.000,0.010,156.235,848.158,-523.121,0.141,0.104,-0.267,0.002
0.033,2.925,-2.115,-0.031,0.005,0.009,160.993,843.582,-522.755,0.153,0.115,-0.277,0.003
0.040,2.924,-2.116,-0.038,0.010,0.007,167.338,837.665,-521.169,0.157,0.121,-0.285,0.004
0.049,2.923,-2.116,-0.046,0.016,0.007,175.207,831.686,-521.047,0.164,0.134,-0.287,0.002
0.058,2.922,-2.117,-0.051,0.026,0.010,180.149,821.803,-524.402,0.169,0.160,-0.281,0.003
0.060,2.921,-2.117,-0.051,0.029,0.012,180.271,817.960,-527.269,0.175,0.177,-0.275,0.004
0.057,2.920,-2.118,-0.047,0.030,0.014,176.672,817.289,-529.466,0.177,0.194,-0.266,0.003
0.055,2.919,-2.118,-0.043,0.030,0.015,172.706,816.191,-531.418,0.182,0.213,-0.256,0.002
0.053,2.918,-2.119,-0.037,0.034,0.018,166.301,812.531,-534.224,0.184,0.236,-0.245,0.003
0.052,2.917,-2.120,-0.035,0.034,0.019,164.409,811.981,-536.603,0.190,0.283,-0.221,0.004
0.052,2.916,-2.120,-0.034,0.034,0.021,164.165,812.042,-538.494,0.192,0.302,-0.211,0.002
0.050,2.915,-2.121,-0.032,0.033,0.019,161.969,812.531,-537.640,0.199,0.323,-0.199,0.004
0.048,2.914,-2.121,-0.031,0.032,0.017,161.542,812.897,-535.993,0.204,0.342,-0.190,0.002
0.045,2.912,-2.122,-0.030,0.030,0.015,160.566,814.788,-534.590,0.217,0.368,-0.181,0.004
0.043,2.911,-2.123,-0.031,0.027,0.011,162.457,816.862,-530.808,0.225,0.378,-0.177,0.002
0.044,2.909,-2.124,-0.034,0.027,0.008,166.179,817.106,-528.123,0.233,0.380,-0.178,0.004
0.043,2.908,-2.124,-0.033,0.026,0.006,165.142,816.801,-527.330,0.242,0.380,-0.182,0.003
0.034,2.907,-2.125,-0.021,0.026,0.008,153.856,817.289,-529.405,0.261,0.365,-0.206,0.002
0.027,2.906,-2.125,-0.011,0.021,0.012,143.851,821.254,-534.346,0.272,0.355,-0.226,0.003
0.021,2.904,-2.127,0.001,0.017,0.014,131.894,825.403,-536.481,0.286,0.337,-0.253,0.004
0.020,2.903,-2.127,0.007,0.014,0.013,125.366,827.904,-536.481,0.299,0.321,-0.287,0.002
0.022,2.902,-2.128,0.016,0.014,0.003,116.154,827.111,-527.452,0.319,0.280,-0.365,0.003
0.020,2.900,-2.129,0.012,0.017,-0.000,119.632,824.061,-524.585,0.325,0.258,-0.408,0.004
0.023,2.899,-2.130,0.007,0.021,-0.002,123.536,819.241,-523.792,0.329,0.233,-0.448,0.002
0.027,2.897,-2.131,0.004,0.027,-0.004,125.549,813.446,-522.694,0.329,0.208,-0.489,0.004
0.038,2.896,-2.131,-0.003,0.038,0.001,132.199,801.977,-528.612,0.327,0.162,-0.566,0.002
0.043,2.895,-2.132,-0.006,0.042,0.008,133.541,797.889,-536.176,0.317,0.142,-0.598,0.003
0.047,2.893,-2.134,-0.006,0.045,0.012,132.443,794.473,-540.935,0.307,0.126,-0.628,0.004
0.049,2.892,-2.134,-0.005,0.046,0.017,130.490,792.826,-546.791,0.297,0.115,-0.652,0.002
0.053,2.890,-2.135,-0.006,0.048,0.021,129.575,790.386,-552.343,0.289,0.109,-0.673,0.004
0.139,2.888,-2.137,0.001,0.138,0.016,120.120,700.220,-547.950,0.262,0.123,-0.691,0.004
0.238,2.887,-2.138,0.011,0.237,-0.005,110.176,599.805,-528.612,0.239,0.143,-0.684,0.002
0.237,2.886,-2.139,0.030,0.234,0.024,89.434,602.916,-558.870,0.202,0.177,-0.666,0.003
0.171,2.884,-2.141,0.045,0.153,0.062,73.267,683.077,-597.487,0.175,0.222,-0.638,0.003
0.084,2.882,-2.141,0.031,0.070,0.036,86.140,765.922,-571.925,0.152,0.309,-0.602,0.003
0.055,2.880,-2.142,0.018,0.050,0.015,98.219,786.176,-551.611,0.141,0.354,-0.579,0.003
0.035,2.878,-2.142,0.006,0.034,0.005,108.956,801.855,-541.606,0.128,0.399,-0.552,0.003
0.025,2.876,-2.142,0.000,0.023,0.011,114.568,812.408,-547.706,0.122,0.440,-0.525,0.003
0.047,2.874,-2.142,-0.010,0.036,0.028,124.939,799.597,-565.825,0.119,0.516,-0.469,0.003
0.059,2.872,-2.143,-0.011,0.048,0.033,125.488,786.847,-570.522,0.121,0.547,-0.445,0.003
0.070,2.871,-2.143,-0.010,0.060,0.035,125.000,774.707,-573.267,0.124,0.569,-0.425,0.002
0.078,2.868,-2.144,-0.010,0.068,0.037,125.122,767.020,-575.647,0.125,0.587,-0.409,0.004
0.073,2.865,-2.144,-0.009,0.070,0.018,123.963,764.824,-557.467,0.130,0.606,-0.392,0.003
0.063,2.863,-2.145,-0.011,0.059,0.019,126.403,775.134,-557.955,0.137,0.603,-0.390,0.003
0.049,2.861,-2.145,-0.015,0.043,0.019,130.002,790.874,-558.565,0.147,0.593,-0.394,0.003
0.036,2.859,-2.146,-0.017,0.022,0.023,132.809,811.859,-563.324,0.160,0.578,-0.401,0.002
0.034,2.856,-2.146,-0.027,0.007,0.020,142.570,826.501,-560.517,0.177,0.561,-0.413,0.004
0.033,2.855,-2.146,-0.017,0.011,0.025,132.687,822.108,-566.008,0.211,0.524,-0.420,0.002
0.032,2.852,-2.147,-0.019,0.020,0.016,134.029,812.531,-557.894,0.226,0.509,-0.418,0.005
0.037,2.851,-2.148,-0.020,0.028,0.014,135.615,804.539,-555.942,0.234,0.489,-0.422,0.002
0.041,2.848,-2.149,-0.018,0.036,0.010,133.053,795.998,-552.465,0.241,0.470,-0.427,0.004
0.042,2.847,-2.149,-0.022,0.034,0.009,137.201,797.340,-551.794,0.252,0.427,-0.439,0.002
0.040,2.845,-2.150,-0.024,0.032,0.009,138.909,800.024,-552.404,0.254,0.410,-0.442,0.002
0.036,2.842,-2.151,-0.023,0.025,0.013,137.872,806.125,-557.406,0.258,0.394,-0.442,0.005
0.030,2.842,-2.151,-0.019,0.012,0.020,133.602,818.448,-564.849,0.261,0.383,-0.440,0.001
0.025,2.840,-2.152,-0.007,-0.006,0.023,121.767,836.201,-568.082,0.274,0.375,-0.423,0.003
0.025,2.838,-2.153,-0.001,-0.013,0.022,115.239,842.606,-568.021,0.282,0.383,-0.413,0.004
0.025,2.836,-2.153,0.005,-0.014,0.021,108.956,843.399,-567.106,0.292,0.389,-0.401,0.002
0.018,2.835,-2.154,0.007,-0.010,0.013,106.393,839.129,-559.907,0.305,0.398,-0.394,0.003
0.011,2.832,-2.155,0.010,0.003,-0.001,102.672,826.074,-547.096,0.325,0.400,-0.420,0.004
0.022,2.831,-2.156,0.019,-0.011,0.005,94.009,839.983,-553.441,0.332,0.402,-0.435,0.002
0.024,2.829,-2.156,0.022,-0.007,-0.003,89.556,835.102,-546.120,0.341,0.401,-0.456,0.003
0.045,2.827,-2.157,0.036,-0.028,-0.004,75.586,855.478,-546.547,0.345,0.400,-0.484,0.004
0.062,2.825,-2.158,0.049,-0.030,-0.023,61.676,857.552,-527.879,0.352,0.392,-0.519,0.002
0.069,2.823,-2.159,0.050,-0.038,-0.029,58.931,865.239,-522.511,0.356,0.369,-0.602,0.004
0.075,2.821,-2.159,0.048,-0.042,-0.039,60.151,869.388,-512.262,0.353,0.352,-0.648,0.003
0.078,2.818,-2.160,0.041,-0.045,-0.049,65.764,872.194,-503.477,0.346,0.328,-0.694,0.003
0.080,2.817,-2.160,0.030,-0.050,-0.055,76.074,876.647,-497.804,0.335,0.300,-0.736,0.002
0.077,2.814,-2.160,0.020,-0.058,-0.046,83.943,885.188,-506.833,0.304,0.250,-0.795,0.004
0.074,2.812,-2.160,0.028,-0.056,-0.040,73.511,882.626,-513.421,0.283,0.249,-0.790,0.003
0.080,2.811,-2.161,0.061,-0.037,-0.035,39.714,864.263,-518.241,0.260,0.275,-0.747,0.002
0.155,2.808,-2.161,0.150,0.021,-0.037,-50.817,806.186,-516.959,0.224,0.368,-0.644,0.004
0.247,2.806,-2.162,0.238,0.023,0.065,-138.970,803.075,-619.143,0.114,0.876,-0.142,0.003
0.213,2.804,-2.162,0.176,-0.038,0.115,-76.379,864.507,-669.168,0.065,1.184,0.164,0.002
0.187,2.800,-2.162,0.098,-0.095,0.128,5.368,921.059,-682.528,0.029,1.434,0.435,0.004
0.173,2.798,-2.162,0.025,-0.139,0.101,81.381,964.312,-654.710,0.003,1.613,0.666,0.002
0.169,2.795,-2.161,-0.047,-0.161,-0.015,159.041,987.067,-538.067,-0.047,1.795,1.036,0.003
0.168,2.791,-2.159,-0.029,-0.161,-0.036,148.609,987.128,-515.617,-0.075,1.830,1.191,0.004
0.157,2.789,-2.158,-0.002,-0.153,-0.036,128.050,978.892,-513.482,-0.102,1.842,1.321,0.003
0.138,2.787,-2.157,0.022,-0.133,-0.030,108.956,958.699,-518.302,-0.124,1.827,1.426,0.002
0.109,2.785,-2.156,0.077,-0.071,-0.029,62.592,896.535,-517.814,-0.143,1.749,1.548,0.004
0.120,2.783,-2.155,0.106,-0.044,-0.035,38.799,869.082,-510.493,-0.177,1.646,1.567,0.003
0.142,2.781,-2.154,0.134,-0.025,-0.042,17.936,850.293,-502.379,-0.193,1.547,1.562,0.003
0.163,2.780,-2.153,0.155,-0.018,-0.047,1.037,843.277,-495.791,-0.207,1.437,1.538,0.003
0.186,2.779,-2.152,0.178,-0.013,-0.053,-16.349,837.909,-488.775,-0.221,1.319,1.501,0.003
0.216,2.779,-2.150,0.208,-0.014,-0.056,-41.667,838.641,-483.712,-0.248,1.070,1.385,0.004
0.225,2.778,-2.149,0.217,-0.011,-0.058,-47.645,836.201,-481.332,-0.260,0.942,1.313,0.002
0.214,2.778,-2.149,0.206,0.006,-0.060,-34.590,819.058,-477.672,-0.272,0.810,1.230,0.002
0.196,2.778,-2.147,0.177,0.041,-0.072,-1.342,784.834,-464.007,-0.287,0.665,1.133,0.004
0.238,2.779,-2.146,0.166,0.133,-0.107,10.920,692.899,-429.112,-0.338,0.303,0.872,0.002
0.271,2.780,-2.145,0.213,0.140,-0.090,-35.627,685.578,-444.729,-0.371,0.132,0.733,0.003
0.300,2.781,-2.144,0.262,0.128,-0.068,-84.492,698.450,-466.386,-0.405,-0.007,0.604,0.003
0.320,2.782,-2.143,0.299,0.104,-0.049,-121.462,723.646,-484.200,-0.431,-0.112,0.494,0.003
0.288,2.783,-2.142,0.283,0.050,-0.028,-106.637,777.757,-504.758,-0.475,-0.250,0.316,0.003
0.250,2.784,-2.141,0.247,0.028,-0.025,-72.291,800.817,-506.162,-0.490,-0.303,0.248,0.004
0.203,2.785,-2.140,0.202,0.012,-0.021,-27.757,818.082,-509.212,-0.500,-0.354,0.196,0.002
0.156,2.786,-2.138,0.154,-0.002,-0.023,18.607,832.235,-506.284,-0.510,-0.401,0.155,0.003
0.081,2.788,-2.136,0.067,-0.028,-0.035,104.807,859.810,-492.740,-0.513,-0.495,0.118,0.004
0.066,2.789,-2.135,0.036,-0.044,-0.035,135.676,876.220,-491.947,-0.507,-0.545,0.113,0.002
0.067,2.790,-2.134,0.013,-0.055,-0.036,157.821,888.421,-489.507,-0.493,-0.595,0.115,0.003
0.073,2.792,-2.132,-0.001,-0.065,-0.033,171.059,899.707,-491.337,-0.471,-0.639,0.128,0.003
0.081,2.795,-2.130,-0.025,-0.072,-0.028,194.180,907.516,-494.998,-0.445,-0.676,0.143,0.004
0.082,2.796,-2.130,-0.036,-0.068,-0.028,205.405,903.367,-494.388,-0.371,-0.739,0.179,0.002
0.081,2.798,-2.129,-0.050,-0.055,-0.032,218.277,891.471,-489.263,-0.327,-0.761,0.199,0.003
0.082,2.800,-2.128,-0.062,-0.043,-0.032,230.478,879.819,-489.385,-0.283,-0.781,0.215,0.003
0.087,2.803,-2.127,-0.076,-0.029,-0.031,243.533,866.581,-489.202,-0.238,-0.796,0.227,0.004
0.100,2.805,-2.127,-0.091,0.013,-0.041,258.785,824.183,-479.868,-0.151,-0.818,0.230,0.002
0.113,2.808,-2.127,-0.097,0.036,-0.045,265.007,801.367,-475.476,-0.111,-0.822,0.222,0.004
0.115,2.809,-2.127,-0.089,0.057,-0.046,257.138,780.442,-474.317,-0.078,-0.814,0.208,0.002
0.115,2.813,-2.127,-0.073,0.077,-0.045,240.727,760.371,-475.781,-0.050,-0.790,0.189,0.004
0.115,2.815,-2.128,-0.035,0.107,-0.021,202.294,729.746,-500.427,-0.022,-0.697,0.129,0.004
0.118,2.816,-2.128,-0.020,0.114,-0.023,186.554,722.609,-498.292,-0.026,-0.627,0.076,0.002
0.095,2.817,-2.129,-0.046,0.057,0.061,211.994,779.771,-583.577,-0.052,-0.550,-0.011,0.003
0.257,2.819,-2.130,-0.115,0.222,0.059,281.479,613.836,-582.540,-0.053,-0.461,-0.089,0.004
0.268,2.819,-2.131,-0.032,0.266,-0.001,198.084,569.119,-522.511,-0.151,-0.215,-0.088,0.002
0.228,2.819,-2.131,0.021,0.225,-0.028,144.949,610.298,-495.181,-0.244,-0.059,-0.094,0.003
0.247,2.819,-2.130,-0.017,0.239,-0.056,183.931,596.571,-466.874,-0.373,0.106,-0.130,0.004
0.266,2.818,-2.129,-0.033,0.251,-0.082,200.647,584.980,-440.337,-0.532,0.299,-0.137,0.002
0.321,2.816,-2.126,-0.106,0.259,-0.157,275.378,578.514,-362.982,-0.722,0.505,-0.124,0.003
0.355,2.814,-2.122,-0.163,0.245,-0.200,334.736,594.619,-316.313,-1.187,0.894,-0.069,0.003
0.384,2.811,-2.117,-0.202,0.218,-0.242,377.501,623.292,-269.034,-1.435,1.051,-0.040,0.003
0.406,2.807,-2.109,-0.252,0.166,-0.272,431.796,678.990,-231.759,-1.680,1.181,-0.004,0.004
0.441,2.804,-2.103,-0.320,0.089,-0.290,503.355,758.114,-208.821,-1.909,1.280,0.048,0.002
0.527,2.799,-2.091,-0.426,-0.098,-0.294,615.056,950.159,-193.204,-2.277,1.367,0.177,0.004
0.797,2.796,-2.084,-0.693,-0.233,-0.318,886.042,1087.421,-163.616,-2.377,1.362,0.221,0.002
0.713,2.793,-2.073,-0.552,-0.395,-0.218,750.549,1254.392,-253.538,-2.403,1.173,0.387,0.004
0.791,2.791,-2.066,-0.556,-0.488,-0.279,758.419,1349.439,-186.249,-2.281,0.973,0.513,0.002
0.639,2.790,-2.058,-0.491,-0.388,-0.129,698.572,1252.379,-328.453,-1.778,0.414,0.637,0.004
0.404,2.791,-2.055,-0.388,0.102,-0.048,598.524,763.116,-407.089,-1.483,0.064,0.644,0.002
1.223,2.791,-2.047,-0.219,-0.729,-0.958,431.979,1597.060,509.334,-1.191,-0.211,0.580,0.003
0.756,2.793,-2.043,-0.230,-0.662,-0.284,444.424,1532.089,-160.627,-0.801,-0.383,0.561,0.003
0.391,2.796,-2.042,0.157,-0.186,-0.306,57.711,1056.003,-137.689,0.024,-0.703,0.654,0.004
0.388,2.798,-2.042,0.231,-0.308,-0.049,-17.082,1178.197,-394.522,0.355,-0.731,0.661,0.002
0.511,2.800,-2.043,0.291,-0.095,-0.409,-77.965,964.922,-35.749,0.733,-0.660,0.736,0.004
0.710,2.801,-2.042,0.350,-0.153,-0.599,-137.079,1023.182,154.832,0.947,-0.541,0.778,0.002
1.097,2.802,-2.052,0.427,0.971,-0.278,-219.619,-104.319,-174.658,1.091,0.398,0.506,0.003
0.466,2.803,-2.055,0.393,0.133,-0.212,-186.981,733.163,-243.350,1.081,-0.062,0.498,0.003
0.694,2.804,-2.059,0.673,0.082,-0.149,-469.009,782.943,-310.578,1.278,-0.020,0.434,0.004
0.747,2.804,-2.061,0.689,0.175,-0.230,-488.470,689.117,-231.332,1.287,0.049,0.283,0.002
0.718,2.803,-2.067,0.624,0.353,-0.028,-427.221,508.846,-438.568,1.230,0.216,0.078,0.004
0.754,2.802,-2.070,0.713,0.244,0.039,-520.132,618.106,-508.480,0.907,0.404,-0.284,0.002
0.722,2.800,-2.073,0.663,0.242,0.155,-474.378,618.899,-627.928,0.744,0.536,-0.460,0.004
0.694,2.797,-2.077,0.537,0.317,0.304,-352.977,542.460,-780.869,0.551,0.583,-0.633,0.003
0.600,2.796,-2.079,0.507,0.192,0.257,-326.318,666.484,-736.152,0.349,0.564,-0.795,0.002
0.460,2.793,-2.078,0.351,-0.269,-0.126,-174.353,1128.965,-352.489,0.040,0.416,-1.064,0.003
0.846,2.790,-2.081,0.339,0.092,0.770,-166.606,767.631,-1250.366,0.057,0.276,-1.099,0.004
0.461,2.789,-2.081,0.302,-0.154,0.312,-132.626,1013.421,-793.985,0.099,0.129,-1.149,0.002
0.507,2.788,-2.082,0.311,-0.264,0.302,-145.986,1123.963,-784.651,0.231,-0.102,-1.225,0.003
0.462,2.787,-2.085,0.205,-0.285,0.301,-46.242,1144.339,-786.420,0.703,-0.594,-1.425,0.003
0.564,2.787,-2.089,0.275,-0.263,0.416,-123.353,1120.974,-905.991,0.952,-0.779,-1.430,0.004
0.456,2.787,-2.093,0.223,-0.269,0.293,-76.257,1126.037,-786.481,1.252,-0.901,-1.414,0.002
0.354,2.788,-2.100,0.183,-0.177,0.246,-43.253,1032.394,-745.669,1.511,-0.958,-1.373,0.004
0.354,2.788,-2.104,0.147,-0.071,0.314,-11.164,924.658,-817.777,1.759,-0.904,-1.223,0.002
0.487,2.788,-2.112,0.062,-0.026,0.482,67.960,875.305,-993.289,1.791,-0.718,-1.150,0.004
0.206,2.788,-2.118,-0.034,-0.008,0.203,161.786,855.417,-719.192,1.821,-0.540,-1.022,0.002
0.229,2.788,-2.123,-0.157,-0.038,0.162,283.065,882.565,-681.796,1.691,-0.435,-0.885,0.003
0.662,2.788,-2.132,-0.051,0.307,0.584,173.560,533.370,-1112.250,1.522,-0.348,-0.818,0.004
0.676,2.787,-2.138,0.022,0.411,0.536,99.866,425.939,-1069.424,1.298,0.126,-0.609,0.002
0.186,2.785,-2.142,-0.135,0.058,0.114,256.833,776.903,-649.890,1.037,0.349,-0.504,0.003
0.159,2.784,-2.144,-0.119,-0.036,0.100,241.032,869.571,-638.055,0.782,0.474,-0.355,0.003
0.325,2.782,-2.147,-0.130,0.037,0.295,252.928,795.266,-835.835,0.569,0.612,-0.265,0.003
0.477,2.780,-2.149,0.050,0.224,0.418,73.633,606.393,-960.163,0.150,0.730,-0.133,0.003
0.348,2.778,-2.151,-0.048,0.233,0.253,173.865,596.510,-797.157,-0.048,0.926,0.061,0.003
0.295,2.776,-2.152,-0.043,0.155,0.248,170.815,674.475,-791.850,-0.247,0.979,0.179,0.003
0.356,2.774,-2.152,-0.075,0.201,0.284,206.686,627.440,-828.392,-0.409,1.027,0.297,0.003
1.602,2.771,-2.145,-0.096,-0.815,-1.376,230.661,1647.023,837.543,-0.095,0.881,0.430,0.003
0.657,2.771,-2.150,-0.528,0.326,0.216,667.033,503.050,-757.992,0.716,0.413,0.339,0.004
1.108,2.771,-2.151,0.045,0.914,-0.625,107.369,-87.055,83.028,1.035,0.084,0.208,0.003
0.473,2.771,-2.154,-0.086,0.380,-0.268,239.751,445.217,-276.110,1.437,-0.392,-0.002,0.002
0.720,2.773,-2.158,0.173,0.065,-0.695,-23.731,758.724,147.877,1.838,-0.931,-0.253,0.004
0.400,2.774,-2.160,0.177,0.168,-0.317,-29.954,654.649,-232.186,1.878,-0.881,-0.177,0.002
0.419,2.776,-2.167,0.089,0.404,-0.067,57.284,413.982,-488.470,1.857,-0.731,-0.048,0.003
0.696,2.778,-2.172,0.004,0.550,-0.425,143.058,265.129,-134.456,1.791,-0.614,0.069,0.003
0.810,2.779,-2.175,-0.014,0.599,-0.545,163.921,214.556,-16.471,1.579,-0.564,0.236,0.003
0.692,2.781,-2.178,-0.092,0.465,-0.504,243.533,346.266,-60.395,0.971,-0.547,0.263,0.005
0.700,2.782,-2.176,-0.160,0.160,-0.662,313.568,653.001,100.232,0.691,-0.560,0.254,0.002
0.589,2.784,-2.180,-0.183,0.556,-0.066,338.397,254.087,-498.902,0.477,-0.616,0.274,0.003
0.594,2.786,-2.183,-0.120,0.580,-0.051,277.696,228.587,-516.837,0.171,-0.686,0.284,0.003
0.361,2.789,-2.181,-0.178,0.217,-0.227,336.018,592.301,-338.763,-0.454,-0.744,0.259,0.004
0.242,2.791,-2.180,-0.176,0.099,-0.133,335.469,710.957,-431.552,-0.722,-0.763,0.289,0.002
0.230,2.794,-2.176,-0.217,-0.034,-0.067,377.257,845.839,-495.181,-0.945,-0.749,0.343,0.004
0.237,2.796,-2.174,-0.205,-0.107,0.053,365.544,919.900,-612.494,-1.130,-0.758,0.410,0.002
0.198,2.799,-2.169,-0.066,-0.187,-0.008,226.757,1002.379,-547.462,-1.383,-0.717,0.551,0.004
0.257,2.801,-2.165,-0.129,-0.222,0.006,290.264,1040.142,-558.565,-1.448,-0.724,0.571,0.002
0.274,2.803,-2.161,-0.029,-0.271,0.028,190.947,1090.593,-577.172,-1.468,-0.744,0.613,0.002
0.312,2.806,-2.158,-0.101,-0.256,0.146,263.848,1077.660,-692.411,-1.439,-0.742,0.610,0.003
0.305,2.809,-2.154,-0.087,-0.264,0.127,249.634,1087.421,-670.327,-1.262,-0.804,0.596,0.003
0.271,2.813,-2.150,-0.031,-0.250,0.101,193.753,1075.769,-640.739,-1.145,-0.863,0.607,0.004
0.310,2.815,-2.148,-0.020,-0.309,0.019,183.199,1135.615,-557.223,-1.041,-0.913,0.586,0.002
0.657,2.819,-2.142,-0.053,-0.601,-0.260,215.715,1430.759,-274.280,-0.908,-0.974,0.566,0.004
0.245,2.823,-2.142,-0.046,-0.127,0.204,208.516,956.808,-737.738,-0.517,-1.002,0.519,0.003
0.231,2.826,-2.141,-0.108,-0.127,0.159,270.864,957.174,-692.411,-0.434,-1.046,0.550,0.003
0.225,2.830,-2.140,0.034,-0.180,-0.131,128.721,1011.225,-400.561,-0.366,-1.077,0.569,0.004
0.769,2.832,-2.135,0.157,-0.035,-0.751,4.697,869.449,223.829,-0.285,-1.074,0.570,0.002
0.100,2.836,-2.136,0.010,0.072,-0.069,150.988,761.286,-459.492,0.067,-1.045,0.572,0.003
0.199,2.840,-2.138,-0.139,0.030,0.139,301.367,802.465,-669.290,0.367,-1.143,0.604,0.003
0.174,2.843,-2.140,-0.019,0.114,-0.130,181.430,717.911,-401.110,0.405,-1.157,0.628,0.003
0.280,2.847,-2.140,0.010,0.120,-0.253,152.208,711.201,-278.673,0.378,-1.147,0.643,0.003
0.297,2.851,-2.140,0.031,0.081,-0.284,131.040,750.244,-247.804,0.330,-1.130,0.656,0.003
0.238,2.854,-2.140,0.003,0.039,-0.235,159.224,791.911,-297.279,0.224,-1.054,0.683,0.003
0.187,2.858,-2.141,-0.000,0.020,-0.185,162.884,810.517,-346.938,0.165,-0.998,0.699,0.003
0.176,2.862,-2.141,-0.005,0.031,-0.173,167.948,799.719,-359.261,0.109,-0.948,0.705,0.004
0.202,2.864,-2.141,-0.008,0.070,-0.189,171.730,760.432,-342.911,0.051,-0.903,0.709,0.002
0.203,2.867,-2.140,-0.017,0.099,-0.177,182.040,731.637,-355.173,-0.086,-0.812,0.733,0.003
0.190,2.870,-2.140,-0.020,0.102,-0.160,186.066,729.258,-371.584,-0.148,-0.773,0.729,0.003
0.180,2.873,-2.139,-0.020,0.104,-0.145,187.042,727.245,-385.615,-0.208,-0.739,0.724,0.003
0.178,2.876,-2.138,-0.016,0.105,-0.143,183.809,726.635,-386.896,-0.265,-0.701,0.715,0.003
0.171,2.878,-2.137,-0.023,0.097,-0.138,192.228,734.871,-390.617,-0.368,-0.645,0.684,0.003
0.158,2.881,-2.136,-0.025,0.090,-0.128,194.607,742.069,-400.134,-0.416,-0.626,0.662,0.003
0.144,2.884,-2.135,-0.025,0.080,-0.118,195.522,752.562,-409.163,-0.454,-0.608,0.645,0.003
0.140,2.886,-2.134,-0.030,0.075,-0.114,201.928,757.809,-411.359,-0.488,-0.597,0.628,0.003
0.144,2.888,-2.132,-0.050,0.079,-0.109,223.219,754.575,-414.776,-0.523,-0.590,0.610,0.003
0.147,2.891,-2.130,-0.067,0.084,-0.101,240.727,750.671,-422.157,-0.584,-0.591,0.580,0.003
0.135,2.893,-2.129,-0.077,0.081,-0.077,252.379,754.575,-444.729,-0.613,-0.605,0.570,0.003
0.129,2.895,-2.127,-0.084,0.081,-0.055,260.127,755.063,-465.105,-0.640,-0.617,0.564,0.003
0.121,2.898,-2.126,-0.086,0.078,-0.034,263.787,757.931,-484.444,-0.665,-0.634,0.568,0.003
0.104,2.900,-2.125,-0.077,0.071,0.005,255.124,765.983,-522.023,-0.715,-0.660,0.588,0.003
0.097,2.903,-2.123,-0.067,0.068,0.019,246.828,769.766,-534.712,-0.737,-0.673,0.601,0.003
0.097,2.906,-2.121,-0.064,0.064,0.036,244.449,773.975,-550.207,-0.760,-0.685,0.611,0.004
0.103,2.909,-2.120,-0.067,0.059,0.053,248.170,779.954,-565.886,-0.777,-0.697,0.622,0.003
0.122,2.911,-2.119,-0.072,0.041,0.089,254.514,797.767,-601.818,-0.808,-0.725,0.646,0.002
0.123,2.914,-2.118,-0.063,0.031,0.101,246.157,808.992,-612.616,-0.815,-0.741,0.655,0.003
0.124,2.918,-2.116,-0.049,0.019,0.112,233.346,821.071,-621.706,-0.817,-0.755,0.661,0.004
0.119,2.920,-2.115,-0.029,0.010,0.115,214.190,831.259,-624.085,-0.811,-0.765,0.660,0.002
0.117,2.923,-2.114,0.008,-0.016,0.116,176.672,857.308,-623.719,-0.789,-0.774,0.637,0.003
0.121,2.927,-2.112,0.026,-0.026,0.116,159.773,867.801,-621.706,-0.773,-0.767,0.620,0.004
0.127,2.929,-2.111,0.037,-0.034,0.116,148.731,877.013,-621.706,-0.752,-0.754,0.597,0.002
0.129,2.932,-2.110,0.050,-0.040,0.112,135.554,883.663,-616.642,-0.729,-0.738,0.570,0.003
0.128,2.935,-2.109,0.061,-0.043,0.104,124.451,886.591,-607.064,-0.667,-0.685,0.514,0.003
0.123,2.938,-2.107,0.062,-0.043,0.097,123.719,887.567,-598.951,-0.636,-0.651,0.485,0.004
0.118,2.940,-2.106,0.063,-0.045,0.089,122.560,890.617,-589.739,-0.603,-0.617,0.453,0.003
0.111,2.941,-2.105,0.061,-0.048,0.079,124.207,893.363,-579.551,-0.570,-0.578,0.421,0.002
0.100,2.943,-2.104,0.059,-0.047,0.066,126.281,892.692,-565.642,-0.537,-0.540,0.391,0.003
0.090,2.945,-2.103,0.052,-0.045,0.058,132.748,891.898,-556.918,-0.474,-0.458,0.330,0.003
0.084,2.947,-2.102,0.050,-0.042,0.054,135.432,889.092,-551.916,-0.444,-0.415,0.303,0.003
0.083,2.948,-2.101,0.046,-0.041,0.055,138.604,888.238,-552.770,-0.415,-0.376,0.278,0.003
0.078,2.949,-2.101,0.039,-0.036,0.057,146.169,884.029,-554.051,-0.386,-0.338,0.257,0.003
0.067,2.950,-2.100,0.023,-0.025,0.058,161.908,873.231,-554.234,-0.335,-0.268,0.221,0.003
0.063,2.951,-2.100,0.012,-0.015,0.060,173.133,863.043,-556.125,-0.314,-0.239,0.208,0.003
0.058,2.952,-2.099,0.005,-0.003,0.058,180.881,851.513,-552.648,-0.298,-0.213,0.197,0.004
