0.079,-0.438,-1.788,0.076,0.020,0.008,-77.599,956.869,-222.792,-2.958,-4.244,-4.314,0.003
0.077,-0.438,-1.788,0.074,0.021,0.007,-75.891,955.954,-222.426,-3.316,-3.238,-4.121,0.004
0.067,-0.438,-1.788,0.062,0.023,0.003,-65.093,953.392,-217.972,-3.500,-1.584,-4.025,0.002
0.063,-0.439,-1.787,0.058,0.026,-0.001,-60.822,950.159,-213.580,-3.579,-1.050,-3.946,0.003
0.059,-0.439,-1.787,0.052,0.028,0.001,-55.881,948.267,-215.410,-3.771,-0.823,-4.078,0.004
0.056,-0.439,-1.787,0.048,0.029,0.001,-52.587,948.084,-215.410,-3.876,-0.718,-4.209,0.002
0.046,-0.439,-1.787,0.037,0.027,-0.002,-41.789,949.610,-212.177,-3.780,-1.033,-4.139,0.004
0.040,-0.439,-1.787,0.032,0.024,-0.002,-36.603,952.477,-212.055,-3.780,-1.391,-3.903,0.002
0.036,-0.439,-1.786,0.027,0.022,-0.008,-32.394,955.039,-206.503,-3.561,-1.846,-3.570,0.003
0.030,-0.439,-1.786,0.022,0.016,-0.012,-27.513,960.774,-201.989,-3.491,-2.336,-3.194,0.004
0.033,-0.439,-1.786,0.024,0.015,-0.017,-30.015,961.628,-196.498,-3.448,-2.914,-2.879,0.002
0.039,-0.439,-1.786,0.026,0.020,-0.021,-32.394,957.418,-192.594,-3.281,-4.235,-2.266,0.003
0.045,-0.439,-1.785,0.032,0.021,-0.024,-38.433,956.442,-188.934,-3.264,-4.629,-2.048,0.003
0.047,-0.439,-1.785,0.036,0.019,-0.023,-42.521,958.333,-189.727,-3.185,-4.891,-1.864,0.004
0.050,-0.439,-1.785,0.042,0.019,-0.020,-48.682,958.150,-192.777,-2.984,-4.970,-1.803,0.002
0.053,-0.439,-1.785,0.048,0.016,-0.016,-54.966,961.018,-196.010,-2.555,-4.384,-1.960,0.003
0.052,-0.439,-1.785,0.048,0.014,-0.015,-55.393,963.580,-197.047,-2.205,-3.938,-2.231,0.004
0.048,-0.438,-1.784,0.044,0.011,-0.015,-52.038,966.142,-197.108,-1.794,-3.588,-2.564,0.001
0.044,-0.438,-1.784,0.040,0.011,-0.015,-47.889,966.203,-197.169,-1.418,-3.220,-3.036,0.003
0.042,-0.439,-1.784,0.038,0.012,-0.012,-47.035,964.861,-199.549,-0.893,-2.564,-4.078,0.004
0.040,-0.439,-1.784,0.036,0.013,-0.011,-45.449,964.251,-200.708,-0.683,-2.345,-4.708,0.003
0.038,-0.439,-1.784,0.034,0.015,-0.009,-43.680,962.787,-202.721,-0.455,-2.161,-5.434,0.003
0.032,-0.439,-1.784,0.027,0.016,-0.005,-36.908,961.567,-206.320,-0.245,-1.916,-6.169,0.003
0.027,-0.439,-1.784,0.019,0.019,0.000,-29.588,958.577,-211.933,-0.158,-1.654,-6.843,0.003
0.022,-0.439,-1.784,0.010,0.019,0.003,-21.230,957.967,-214.800,0.009,-1.488,-7.963,0.004
0.021,-0.439,-1.784,0.003,0.021,0.003,-14.824,956.747,-214.312,0.236,-1.794,-8.427,0.002
0.020,-0.439,-1.784,0.000,0.020,0.000,-11.774,957.723,-211.750,0.298,-2.056,-8.750,0.002
0.020,-0.439,-1.784,-0.001,0.020,-0.001,-11.347,957.296,-211.262,0.341,-2.564,-9.109,0.004
0.026,-0.439,-1.784,0.001,0.026,-0.003,-13.604,951.074,-209.187,0.140,-3.535,-9.389,0.003
0.033,-0.439,-1.784,0.005,0.032,-0.003,-17.997,945.217,-208.516,-0.035,-3.649,-9.485,0.004
0.037,-0.439,-1.784,0.006,0.036,-0.003,-20.071,941.313,-208.455,-0.315,-3.754,-9.398,0.002
0.039,-0.439,-1.784,0.010,0.038,-0.003,-23.853,939.422,-208.882,-0.744,-3.631,-9.424,0.003
0.036,-0.439,-1.784,0.008,0.035,-0.004,-22.389,941.984,-207.296,-1.776,-3.316,-8.890,0.003
0.035,-0.439,-1.784,0.001,0.035,-0.007,-16.471,942.655,-204.673,-2.328,-3.063,-8.575,0.003
0.034,-0.439,-1.784,-0.005,0.033,-0.008,-10.432,944.363,-203.575,-2.853,-3.168,-8.173,0.003
0.033,-0.440,-1.784,-0.007,0.031,-0.006,-8.541,946.193,-204.917,-3.334,-3.281,-7.657,0.004
0.032,-0.440,-1.784,-0.003,0.031,-0.009,-13.360,946.742,-202.416,-3.763,-3.605,-6.878,0.002
0.030,-0.439,-1.783,0.001,0.030,-0.007,-17.631,947.779,-204.246,-4.393,-4.043,-6.397,0.003
0.031,-0.439,-1.783,0.006,0.030,-0.005,-22.938,947.413,-205.222,-4.926,-4.209,-6.020,0.004
0.032,-0.439,-1.783,0.007,0.031,-0.004,-24.707,946.742,-206.869,-5.268,-4.139,-5.600,0.002
0.031,-0.439,-1.782,0.008,0.029,-0.005,-25.805,948.267,-205.039,-5.548,-4.104,-5.259,0.004
0.036,-0.439,-1.782,0.009,0.031,-0.017,-27.147,946.742,-192.716,-6.239,-3.518,-4.489,0.002
0.036,-0.439,-1.782,0.012,0.028,-0.019,-30.503,949.488,-190.032,-6.353,-3.281,-4.139,0.004
0.036,-0.439,-1.781,0.014,0.025,-0.021,-32.455,952.294,-188.263,-6.624,-2.896,-3.789,0.002
0.034,-0.439,-1.781,0.015,0.024,-0.018,-34.102,953.575,-190.398,-6.755,-2.476,-3.544,0.003
0.031,-0.439,-1.780,0.010,0.024,-0.018,-28.673,954.368,-189.971,-6.852,-1.733,-3.115,0.003
0.026,-0.439,-1.780,0.007,0.019,-0.017,-25.561,958.638,-191.252,-6.817,-1.566,-2.756,0.002
0.027,-0.440,-1.779,0.004,0.016,-0.021,-23.426,962.482,-186.005,-6.502,-1.479,-2.503,0.005
0.025,-0.440,-1.779,0.002,0.012,-0.022,-21.474,966.386,-185.151,-6.125,-1.400,-2.258,0.002
0.023,-0.440,-1.779,0.002,0.011,-0.020,-21.047,966.935,-186.859,-4.996,-1.540,-1.645,0.003
0.024,-0.440,-1.778,0.000,0.009,-0.022,-19.583,969.558,-183.992,-4.296,-1.523,-1.278,0.003
0.024,-0.440,-1.778,-0.000,0.008,-0.023,-19.034,970.412,-183.138,-3.491,-1.855,-0.945,0.003
0.026,-0.440,-1.778,0.001,0.005,-0.026,-20.437,973.097,-179.905,-2.739,-2.179,-0.490,0.004
0.028,-0.440,-1.778,0.001,0.007,-0.027,-20.254,971.755,-178.197,-2.039,-2.433,0.009,0.002
0.033,-0.440,-1.777,0.011,0.011,-0.029,-30.442,968.033,-175.695,-0.805,-2.459,1.015,0.003
0.037,-0.440,-1.777,0.017,0.013,-0.030,-35.932,965.227,-175.390,-0.053,-2.153,1.689,0.004
0.040,-0.440,-1.777,0.022,0.015,-0.030,-41.118,963.580,-175.329,0.490,-1.741,2.161,0.001
0.039,-0.440,-1.777,0.024,0.014,-0.027,-43.436,964.129,-177.770,1.068,-1.173,2.590,0.005
0.034,-0.440,-1.777,0.023,0.013,-0.022,-41.911,965.349,-182.711,2.091,0.044,3.386,0.003
0.030,-0.440,-1.777,0.020,0.012,-0.019,-38.860,967.118,-185.517,2.468,0.490,3.631,0.002
0.027,-0.440,-1.777,0.016,0.012,-0.017,-35.200,966.691,-187.836,2.914,0.910,3.903,0.004
0.026,-0.440,-1.777,0.015,0.013,-0.017,-33.431,965.898,-188.080,3.334,1.278,4.104,0.002
0.028,-0.440,-1.777,0.012,0.017,-0.018,-30.747,961.506,-187.408,3.588,1.986,4.489,0.004
0.028,-0.440,-1.777,0.012,0.020,-0.016,-30.503,958.943,-188.934,3.483,2.433,4.533,0.002
0.027,-0.441,-1.778,0.012,0.019,-0.014,-29.588,959.248,-191.374,3.176,2.721,4.585,0.004
0.026,-0.441,-1.778,0.007,0.023,-0.010,-25.012,955.893,-194.912,2.791,3.185,4.515,0.002
0.026,-0.441,-1.778,0.006,0.023,-0.010,-22.999,955.527,-195.522,2.310,3.649,4.489,0.003
0.025,-0.441,-1.778,0.003,0.025,-0.003,-20.193,953.819,-202.660,1.050,4.961,4.104,0.003
0.027,-0.442,-1.778,0.005,0.026,0.001,-21.779,952.477,-206.869,0.175,5.487,3.631,0.004
0.026,-0.442,-1.778,0.000,0.025,0.006,-16.898,953.636,-211.567,-0.578,5.810,3.150,0.002
0.026,-0.443,-1.778,-0.006,0.024,0.009,-10.432,954.917,-215.105,-1.225,6.160,2.529,0.003
0.029,-0.443,-1.778,-0.018,0.018,0.013,1.891,960.163,-219.131,-2.581,5.933,1.470,0.003
0.030,-0.443,-1.778,-0.023,0.013,0.014,7.260,965.776,-219.314,-3.010,5.627,1.050,0.003
0.031,-0.444,-1.778,-0.025,0.014,0.014,9.090,964.617,-219.497,-3.290,4.848,0.648,0.003
0.033,-0.444,-1.778,-0.025,0.017,0.012,10.005,961.628,-217.850,-3.544,4.121,0.446,0.003
0.032,-0.444,-1.778,-0.021,0.023,0.005,5.918,955.100,-210.469,-3.964,2.424,0.061,0.003
0.030,-0.444,-1.777,-0.019,0.023,0.003,4.087,955.222,-207.845,-4.261,1.663,-0.053,0.003
0.029,-0.445,-1.777,-0.018,0.022,0.002,3.843,956.991,-207.174,-4.541,1.068,0.061,0.003
0.025,-0.445,-1.777,-0.015,0.020,0.000,0.915,958.882,-204.917,-4.935,0.586,0.298,0.004
0.019,-0.445,-1.777,-0.008,0.018,-0.000,-6.406,961.201,-204.185,-5.268,0.368,0.726,0.002
0.015,-0.445,-1.776,-0.007,0.013,-0.005,-7.321,965.959,-199.122,-5.679,0.324,1.680,0.003
0.013,-0.445,-1.776,-0.001,0.011,-0.006,-12.445,967.850,-197.596,-5.767,0.534,2.380,0.004
0.010,-0.445,-1.776,-0.000,0.009,-0.005,-13.787,970.046,-198.084,-5.732,0.788,2.660,0.002
0.013,-0.445,-1.776,0.003,0.010,-0.008,-16.837,969.070,-195.400,-5.679,1.216,3.133,0.003
0.017,-0.446,-1.775,0.005,0.007,-0.014,-17.997,971.755,-188.690,-5.478,1.873,3.850,0.004
0.016,-0.446,-1.775,0.003,0.007,-0.014,-16.227,971.938,-188.202,-5.347,2.231,4.121,0.002
0.017,-0.446,-1.774,-0.000,0.007,-0.016,-12.445,972.548,-186.615,-5.180,2.301,4.288,0.003
0.018,-0.446,-1.774,-0.003,0.004,-0.017,-8.907,975.659,-184.663,-4.891,2.284,4.480,0.004
0.020,-0.446,-1.774,-0.010,-0.001,-0.018,-2.501,980.234,-183.870,-4.078,2.065,4.751,0.003
0.021,-0.446,-1.774,-0.009,-0.002,-0.018,-2.501,981.820,-183.016,-3.325,1.864,4.883,0.002
0.020,-0.447,-1.773,-0.006,-0.002,-0.019,-5.063,981.759,-181.918,-2.678,1.619,4.953,0.004
0.020,-0.447,-1.773,-0.003,-0.006,-0.019,-7.687,985.420,-181.613,-2.100,1.418,4.909,0.002
0.021,-0.447,-1.773,-0.003,-0.007,-0.020,-7.992,986.213,-180.637,-1.295,1.251,4.909,0.003
0.023,-0.447,-1.773,-0.002,-0.007,-0.021,-7.992,986.762,-179.112,0.175,1.313,4.725,0.003
0.021,-0.447,-1.773,-0.001,-0.009,-0.019,-9.151,989.141,-181.491,1.059,1.400,4.436,0.004
0.022,-0.447,-1.773,0.003,-0.009,-0.019,-13.299,988.531,-181.125,1.785,1.785,4.078,0.002
0.024,-0.447,-1.773,0.005,-0.008,-0.021,-15.007,987.799,-179.051,2.511,2.284,3.588,0.004
0.021,-0.448,-1.773,0.011,-0.005,-0.017,-20.010,984.444,-183.260,3.938,3.343,2.389,0.002
0.019,-0.448,-1.773,0.009,-0.004,-0.016,-18.180,983.651,-184.480,4.436,3.876,1.610,0.004
0.014,-0.448,-1.773,0.003,-0.003,-0.014,-12.262,982.735,-187.347,4.848,4.218,0.814,0.002
0.014,-0.449,-1.773,-0.002,-0.003,-0.013,-6.650,982.613,-187.653,5.163,4.244,-0.096,0.004
0.021,-0.449,-1.774,-0.018,-0.001,-0.010,8.968,980.539,-190.947,5.732,3.308,-2.021,0.003
0.025,-0.449,-1.774,-0.024,-0.001,-0.006,15.190,980.783,-195.644,5.907,2.643,-2.914,0.003
0.026,-0.449,-1.774,-0.025,0.002,-0.004,16.532,977.855,-197.779,6.108,1.636,-3.693,0.003
0.028,-0.450,-1.774,-0.027,0.004,-0.005,18.241,975.537,-197.596,6.213,0.438,-4.463,0.003
0.027,-0.450,-1.775,-0.026,0.009,-0.003,16.593,970.534,-199.366,6.335,-0.691,-5.067,0.003
0.030,-0.450,-1.775,-0.028,0.011,-0.005,18.607,967.911,-198.084,5.959,-2.538,-5.977,0.002
0.029,-0.450,-1.775,-0.027,0.009,-0.005,18.180,969.680,-197.535,5.775,-3.474,-6.125,0.003
0.031,-0.450,-1.776,-0.029,0.009,-0.007,19.095,970.412,-196.559,5.557,-3.981,-6.143,0.004
0.031,-0.450,-1.776,-0.029,0.011,-0.002,19.156,968.338,-201.379,4.979,-4.358,-5.889,0.002
0.025,-0.450,-1.776,-0.022,0.010,-0.004,12.384,968.948,-199.976,3.780,-4.611,-5.355,0.004
0.023,-0.450,-1.776,-0.020,0.012,-0.003,10.005,966.630,-201.196,2.931,-4.533,-4.918,0.002
0.026,-0.450,-1.776,-0.021,0.015,-0.005,11.103,964.129,-199.427,2.065,-4.454,-4.638,0.003
0.026,-0.449,-1.776,-0.022,0.014,0.000,12.018,964.495,-204.124,0.963,-4.253,-4.200,0.004
0.018,-0.449,-1.776,-0.013,0.012,0.003,2.745,966.935,-206.564,-0.709,-3.833,-3.273,0.003
0.011,-0.449,-1.776,-0.009,0.005,0.004,-0.793,974.317,-208.089,-1.356,-3.526,-2.888,0.002
0.007,-0.449,-1.776,-0.004,0.002,0.005,-6.345,977.001,-209.126,-1.794,-3.203,-2.599,0.004
0.007,-0.449,-1.776,-0.002,-0.002,0.006,-8.236,980.478,-210.347,-2.284,-2.660,-2.188,0.002
0.005,-0.449,-1.776,0.002,-0.004,0.001,-12.262,983.346,-204.673,-2.546,-1.628,-1.663,0.003
0.008,-0.449,-1.776,0.003,-0.008,0.000,-13.421,986.640,-203.697,-2.555,-1.356,-1.409,0.004
0.008,-0.449,-1.776,0.002,-0.008,0.000,-12.079,986.945,-203.880,-2.555,-1.321,-1.286,0.002
0.011,-0.450,-1.776,0.003,-0.010,0.000,-13.665,989.263,-203.697,-2.310,-1.348,-1.146,0.003
0.011,-0.450,-1.775,0.005,-0.009,-0.001,-15.495,988.348,-202.599,-2.135,-1.365,-1.015,0.004
0.012,-0.450,-1.775,0.009,-0.008,-0.000,-19.949,987.067,-202.660,-1.418,-1.741,-0.683,0.002
0.012,-0.450,-1.775,0.008,-0.009,-0.000,-18.363,987.799,-202.904,-1.041,-1.873,-0.516,0.003
0.016,-0.450,-1.775,0.014,-0.009,-0.001,-24.280,988.348,-201.867,-0.551,-2.188,-0.289,0.004
0.015,-0.450,-1.775,0.012,-0.008,-0.004,-22.633,986.884,-199.061,-0.341,-2.468,-0.114,0.002
0.016,-0.450,-1.775,0.012,-0.006,-0.008,-22.999,985.054,-195.034,0.070,-2.730,0.586,0.003
0.013,-0.450,-1.775,0.010,-0.005,-0.007,-20.925,984.078,-196.071,0.193,-2.783,1.251,0.004
0.014,-0.449,-1.775,0.010,-0.004,-0.008,-20.742,983.285,-194.424,0.411,-2.730,1.916,0.004
0.014,-0.449,-1.775,0.012,-0.002,-0.007,-22.267,981.393,-195.644,0.578,-2.643,2.704,0.002
0.022,-0.449,-1.775,0.021,-0.001,-0.005,-31.601,980.234,-198.328,0.796,-2.048,4.165,0.003
0.023,-0.449,-1.775,0.023,0.001,-0.003,-33.248,978.343,-200.342,0.814,-1.601,4.839,0.003
0.022,-0.449,-1.775,0.022,0.001,-0.002,-32.272,977.794,-201.135,0.928,-1.400,5.329,0.002
0.019,-0.449,-1.775,0.019,0.003,0.002,-29.039,976.208,-204.734,1.129,-1.286,5.705,0.003
0.018,-0.449,-1.775,0.018,0.003,0.000,-27.513,976.513,-203.392,1.278,-1.155,5.942,0.003
0.010,-0.449,-1.775,0.009,0.005,-0.001,-17.997,974.012,-202.172,1.549,-1.628,6.012,0.003
0.010,-0.449,-1.775,0.007,0.007,-0.001,-15.983,971.694,-202.538,1.785,-1.960,5.907,0.003
0.013,-0.449,-1.776,0.003,0.013,0.001,-11.896,966.447,-204.002,1.986,-2.328,5.679,0.004
0.014,-0.449,-1.776,0.002,0.014,-0.000,-10.432,965.532,-203.514,2.091,-2.756,5.425,0.003
0.019,-0.449,-1.776,0.006,0.017,-0.004,-14.702,961.628,-199.305,2.336,-3.124,5.128,0.002
0.021,-0.449,-1.776,0.009,0.017,-0.007,-17.265,962.116,-196.620,2.581,-2.958,4.909,0.004
0.024,-0.449,-1.776,0.014,0.018,-0.008,-21.901,960.530,-196.071,2.686,-2.555,4.751,0.003
0.027,-0.449,-1.776,0.016,0.019,-0.010,-23.304,959.736,-193.692,2.616,-1.864,4.498,0.002
0.027,-0.449,-1.776,0.019,0.019,-0.007,-26.232,960.102,-197.047,2.686,-0.446,3.938,0.003
0.027,-0.449,-1.776,0.017,0.019,-0.010,-24.707,960.163,-194.485,2.581,0.210,3.509,0.003
0.025,-0.449,-1.777,0.016,0.017,-0.007,-23.731,961.933,-197.718,2.459,0.709,3.028,0.004
0.022,-0.449,-1.777,0.015,0.015,-0.006,-21.779,963.397,-198.023,2.389,1.094,2.608,0.002
0.017,-0.449,-1.777,-0.004,0.016,-0.003,-2.806,962.970,-201.867,2.258,1.601,2.258,0.003
0.016,-0.450,-1.777,-0.000,0.016,-0.001,-6.589,962.848,-203.575,1.671,1.881,1.689,0.004
0.015,-0.450,-1.777,-0.002,0.014,-0.000,-4.392,964.312,-204.307,1.391,1.785,1.461,0.002
0.015,-0.450,-1.777,-0.004,0.014,0.003,-2.196,965.166,-207.296,1.006,1.654,1.251,0.003
0.014,-0.450,-1.777,-0.000,0.014,0.002,-6.223,964.678,-207.235,0.814,1.400,1.120,0.003
0.015,-0.450,-1.777,0.005,0.013,0.006,-11.652,965.654,-210.530,0.271,1.208,0.761,0.004
0.013,-0.450,-1.777,0.003,0.011,0.006,-9.395,967.606,-211.384,-0.070,1.400,0.560,0.002
0.013,-0.451,-1.777,0.003,0.010,0.009,-9.029,969.192,-214.068,-0.280,1.313,0.315,0.003
0.011,-0.451,-1.777,0.000,0.009,0.007,-6.284,969.741,-211.689,-0.376,1.120,0.070,0.004
0.011,-0.451,-1.777,-0.003,0.009,0.006,-3.233,969.741,-210.713,-0.446,0.219,-0.578,0.003
0.012,-0.451,-1.777,-0.003,0.010,0.006,-3.538,968.704,-211.323,-0.306,-0.438,-1.129,0.003
0.009,-0.451,-1.777,-0.001,0.009,0.002,-5.490,969.924,-207.052,-0.350,-1.479,-1.706,0.004
0.007,-0.451,-1.777,-0.001,0.007,0.001,-5.246,971.816,-205.710,-0.245,-2.546,-2.170,0.002
0.007,-0.451,-1.777,0.003,0.006,0.001,-9.578,972.731,-206.198,-0.263,-3.561,-2.616,0.003
0.009,-0.451,-1.777,0.006,0.006,0.002,-12.323,972.731,-207.174,-0.009,-5.259,-3.386,0.004
0.012,-0.451,-1.777,0.010,0.007,0.001,-16.532,971.877,-205.649,0.131,-5.977,-3.570,0.003
0.016,-0.451,-1.777,0.015,0.005,-0.001,-22.389,973.219,-204.063,0.131,-6.458,-3.693,0.003
0.021,-0.450,-1.777,0.020,0.005,-0.002,-27.330,973.402,-203.148,0.184,-6.860,-3.754,0.003
0.026,-0.450,-1.777,0.025,-0.003,0.001,-33.187,981.942,-205.893,0.280,-7.420,-3.474,0.003
0.024,-0.450,-1.777,0.022,-0.007,0.005,-30.137,985.481,-210.530,0.341,-7.464,-3.194,0.004
0.019,-0.450,-1.777,0.018,-0.002,0.005,-26.598,980.417,-210.469,0.551,-7.534,-2.923,0.002
0.019,-0.449,-1.778,0.018,0.002,0.005,-26.964,976.635,-210.591,0.971,-7.604,-2.494,0.003
0.020,-0.449,-1.778,0.018,0.007,0.001,-27.330,971.999,-206.198,1.304,-7.587,-1.636,0.003
0.016,-0.449,-1.778,0.014,0.008,0.001,-23.426,970.656,-206.564,1.619,-7.630,-1.225,0.003
0.014,-0.449,-1.778,0.012,0.007,0.001,-21.108,971.938,-206.564,2.021,-7.805,-0.788,0.003
0.013,-0.448,-1.778,0.010,0.008,0.001,-18.973,970.351,-206.625,2.091,-7.849,-0.481,0.004
0.015,-0.448,-1.778,0.012,0.007,0.005,-21.718,971.694,-210.469,2.406,-8.015,-0.026,0.002
0.016,-0.448,-1.778,0.012,0.010,0.002,-21.474,968.094,-208.455,2.721,-7.884,0.446,0.003
0.019,-0.447,-1.778,0.010,0.016,0.003,-19.949,962.543,-209.370,2.678,-7.622,0.805,0.003
0.020,-0.447,-1.779,0.008,0.019,-0.000,-17.448,959.858,-206.259,2.494,-7.578,1.094,0.003
0.022,-0.447,-1.779,0.005,0.022,-0.002,-14.519,956.808,-204.490,2.336,-7.587,1.339,0.004
0.024,-0.447,-1.779,0.006,0.023,0.000,-15.251,955.405,-206.625,1.330,-7.832,1.680,0.002
0.023,-0.446,-1.779,0.006,0.022,-0.002,-15.312,956.686,-204.673,0.691,-7.797,2.021,0.004
0.023,-0.446,-1.779,0.011,0.021,-0.001,-20.803,957.784,-205.954,0.070,-7.569,2.188,0.002
0.027,-0.446,-1.779,0.018,0.020,-0.002,-27.208,958.028,-204.673,-0.630,-7.053,2.468,0.003
0.027,-0.445,-1.779,0.020,0.017,-0.003,-29.954,961.872,-203.209,-1.978,-5.758,2.608,0.004
0.023,-0.445,-1.779,0.018,0.014,-0.001,-27.391,964.068,-205.100,-2.494,-4.690,2.993,0.002
0.021,-0.445,-1.779,0.016,0.013,0.000,-25.195,964.983,-206.442,-2.958,-3.736,3.308,0.003
0.020,-0.445,-1.778,0.015,0.014,0.001,-23.914,964.373,-207.357,-3.334,-2.756,3.596,0.003
0.021,-0.445,-1.778,0.018,0.010,-0.002,-27.086,968.765,-204.002,-3.789,-1.811,4.130,0.003
0.019,-0.445,-1.778,0.018,0.006,-0.002,-26.476,972.731,-203.209,-4.156,0.026,4.375,0.003
0.020,-0.445,-1.778,0.019,0.005,-0.000,-27.513,973.280,-205.344,-4.314,0.963,4.638,0.003
0.018,-0.445,-1.778,0.017,0.008,0.000,-25.195,970.900,-205.405,-4.366,1.934,4.786,0.002
0.016,-0.446,-1.777,0.014,0.009,-0.002,-21.901,970.168,-203.209,-4.480,2.739,4.856,0.003
0.012,-0.446,-1.777,0.006,0.010,-0.005,-13.604,968.826,-200.098,-4.638,3.465,4.786,0.003
0.010,-0.446,-1.777,0.004,0.008,-0.004,-11.591,970.534,-200.159,-4.856,3.430,4.506,0.003
0.006,-0.446,-1.777,0.002,0.005,-0.002,-9.151,973.829,-201.928,-4.830,3.194,4.121,0.003
0.003,-0.447,-1.776,-0.000,0.003,0.002,-7.138,975.781,-205.588,-4.769,2.791,3.693,0.003
0.015,-0.447,-1.776,-0.015,0.002,0.003,8.175,977.062,-206.259,-4.331,1.636,2.590,0.005
0.017,-0.447,-1.776,-0.017,0.001,0.001,10.798,978.099,-204.917,-4.016,0.831,1.960,0.002
0.022,-0.447,-1.776,-0.022,0.000,0.002,15.251,978.709,-205.100,-3.684,-0.499,1.216,0.002
0.022,-0.447,-1.776,-0.022,0.000,0.001,15.617,979.075,-204.124,-3.071,-1.794,0.403,0.004
0.021,-0.447,-1.775,-0.021,-0.001,0.000,15.190,979.685,-203.514,-2.126,-4.436,-0.901,0.004
0.020,-0.447,-1.775,-0.020,0.001,0.000,13.970,978.587,-203.148,-1.706,-5.390,-1.470,0.001
0.018,-0.447,-1.775,-0.018,0.004,-0.002,11.591,974.744,-201.013,-1.295,-6.283,-1.846,0.004
0.015,-0.446,-1.775,-0.013,0.005,-0.005,7.016,973.829,-198.145,-0.849,-7.000,-1.986,0.002
0.011,-0.446,-1.775,-0.008,0.004,-0.006,2.074,974.927,-197.352,-0.525,-7.298,-2.091,0.004
0.012,-0.446,-1.775,-0.000,0.008,-0.009,-6.040,971.144,-193.509,-0.079,-7.202,-1.986,0.002
0.010,-0.446,-1.775,0.004,0.007,-0.006,-10.920,972.365,-197.047,0.158,-6.782,-1.803,0.004
0.010,-0.445,-1.775,0.005,0.007,-0.005,-11.957,972.426,-197.352,0.525,-6.318,-1.488,0.002
0.009,-0.445,-1.775,0.006,0.007,-0.000,-12.811,972.060,-202.599,0.779,-5.592,-1.181,0.004
0.006,-0.445,-1.775,0.000,0.005,0.004,-6.711,973.829,-206.564,1.496,-4.410,-0.516,0.002
0.007,-0.445,-1.775,-0.004,0.004,0.004,-2.867,975.598,-207.296,1.846,-4.104,-0.368,0.005
0.010,-0.445,-1.775,-0.008,0.003,0.006,1.464,976.208,-209.126,2.214,-4.156,-0.298,0.002
0.014,-0.445,-1.776,-0.013,0.005,0.003,6.284,974.195,-206.625,2.450,-4.366,-0.158,0.003
0.017,-0.445,-1.776,-0.014,0.007,0.007,7.809,971.999,-210.286,2.756,-5.320,-0.105,0.003
0.016,-0.445,-1.776,-0.012,0.006,0.009,5.918,972.914,-212.299,2.791,-5.627,-0.070,0.003
0.013,-0.444,-1.776,-0.009,0.006,0.007,2.562,973.341,-211.018,2.896,-5.968,-0.009,0.003
0.009,-0.444,-1.776,-0.008,0.004,0.003,1.464,974.561,-207.174,2.818,-6.073,0.018,0.004
0.009,-0.444,-1.777,-0.007,0.006,0.000,0.366,972.792,-204.368,2.450,-5.863,0.009,0.002
0.010,-0.444,-1.777,0.001,0.009,-0.004,-6.894,969.436,-200.647,1.531,-5.215,-0.061,0.004
0.011,-0.444,-1.777,0.002,0.010,-0.005,-8.724,969.192,-199.671,0.858,-4.795,-0.280,0.002
0.011,-0.444,-1.777,0.000,0.010,-0.004,-6.650,968.643,-200.769,0.210,-4.305,-0.464,0.003
0.012,-0.443,-1.777,0.000,0.011,-0.004,-6.833,967.667,-200.342,-0.543,-3.876,-0.735,0.003
0.011,-0.443,-1.776,-0.004,0.010,-0.002,-2.806,968.765,-201.867,-1.978,-3.063,-1.619,0.004
0.012,-0.443,-1.776,-0.008,0.008,-0.002,1.220,970.656,-201.989,-2.660,-2.756,-2.013,0.002
0.010,-0.443,-1.776,-0.007,0.007,0.001,0.122,971.755,-205.344,-3.229,-2.651,-2.398,0.003
0.008,-0.443,-1.776,-0.007,0.004,0.002,0.366,974.805,-205.283,-3.649,-2.844,-2.783,0.004
0.009,-0.443,-1.776,-0.004,0.005,0.006,-3.233,973.890,-209.980,-4.428,-2.984,-3.413,0.002
0.009,-0.443,-1.776,-0.002,0.005,0.007,-4.880,974.256,-210.652,-4.813,-3.115,-3.763,0.004
0.009,-0.443,-1.775,-0.002,0.005,0.008,-4.636,974.256,-210.896,-5.075,-3.185,-4.025,0.002
0.007,-0.443,-1.775,-0.002,-0.001,0.007,-5.002,979.807,-209.736,-5.250,-3.220,-4.148,0.003
0.010,-0.443,-1.775,0.008,-0.002,0.006,-15.190,981.088,-208.577,-5.320,-3.133,-3.929,0.003
0.007,-0.443,-1.775,-0.006,-0.000,0.002,-1.525,979.441,-204.795,-5.329,-2.931,-3.343,0.004
0.004,-0.443,-1.774,-0.002,-0.001,0.003,-6.040,980.478,-205.039,-5.487,-2.678,-3.001,0.002
0.002,-0.443,-1.774,0.001,-0.002,0.001,-9.090,981.332,-202.660,-5.408,-2.433,-2.678,0.003
0.003,-0.443,-1.774,0.003,-0.002,-0.000,-10.676,981.576,-201.379,-5.224,-2.258,-2.249,0.003
0.007,-0.443,-1.774,0.004,-0.004,-0.004,-11.774,983.529,-197.108,-4.471,-1.733,-1.575,0.004
0.008,-0.444,-1.773,0.000,-0.006,-0.006,-8.114,985.115,-195.339,-3.929,-1.575,-1.138,0.002
