0.000360391;0.010152038;0.865458753;0.274350787;0.309372323;-0.10771913;956.2806376;-16.61279919;-1189.440091;0.961433334;-0.011347642;-0.034368431;-0.272646265;4.369999886
0.001272727;0.010350533;0.861443572;0.251355434;0.23585635;-0.001185683;946.4481043;-17.88708961;-1181.38518;0.961383727;-0.011164639;-0.034175342;-0.272852939;4.375
-0.000225671;0.010343022;0.872728268;-0.128344519;-0.304400346;-0.053878054;950.942009;-19.35517873;-1177.531415;0.961321393;-0.010982017;-0.034066169;-0.273093521;4.379999876
-0.004061352;0.007638598;0.876695891;-0.017514953;0.039152472;-0.118262463;957.5532969;-12.13264422;-1177.394583;0.961250216;-0.010812533;-0.034046826;-0.273353116;4.38499999
-0.004002362;0.004465672;0.885220574;-0.055491059;-0.183431615;-0.202264999;958.8665409;-8.186006866;-1182.023512;0.961176312;-0.010668886;-0.034089369;-0.273613206;4.390000105
0.000445067;0.003025633;0.884941456;-0.020544885;-0.043701249;-0.203727621;952.9858998;-6.092034241;-1203.813036;0.961105101;-0.010548904;-0.034126434;-0.273863271;4.394999981
-0.000784434;0.002504618;0.888999217;0.148381634;0.310703624;-0.198734129;953.1390824;-6.031155456;-1214.427752;0.961036035;-0.010423603;-0.034076711;-0.27411652;4.400000095
-0.002130459;0.000300935;0.89781822;0.226778805;-0.216148038;-0.140141138;959.3330445;-8.000606081;-1214.349661;0.960963999;-0.010240432;-0.033883568;-0.274399762;4.404999971
-0.000947056;-0.000336788;0.890833797;0.406495526;0.105496696;-0.088139149;951.1703171;-12.22549762;-1214.49169;0.960882567;-0.009944159;-0.033554423;-0.274736067;4.410000086
-0.00481667;0.001279506;0.905245967;0.159717557;0.374241291;-0.134622464;950.9899494;-12.29718046;-1201.993197;0.960790406;-0.00950485;-0.033165167;-0.275120928;4.414999962
-0.006383226;0.000860408;0.909808509;-0.036595456;0.327305331;-0.108751187;958.9723091;-8.143971775;-1189.352675;0.960693314;-0.008931684;-0.032821043;-0.275520164;4.420000076
-0.008573525;-0.000983471;0.909766325;-0.031883418;0.242280629;-0.120822235;958.9723091;-8.143971775;-1189.352675;0.960602199;-0.00826979;-0.032593806;-0.275885246;4.424999952
-0.009317521;-8.42E-07;0.908742102;-0.0203143;0.17348592;-0.143436538;959.0296368;-8.121188253;-1193.325169;0.960524948;-0.007577301;-0.032470076;-0.276188527;4.430000067
-0.008315575;0.000768733;0.907027766;0.542765679;0.511523548;-0.267691083;953.1611165;-6.022398524;-1215.954595;0.960459366;-0.006894557;-0.032353184;-0.276448083;4.434999943
-0.010261238;0.003342727;0.924753589;0.422979164;0.32608671;-0.342047908;947.1182733;-3.992889297;-1226.504396;0.960391668;-0.006231208;-0.03210968;-0.276727276;4.440000057
-0.01056962;0.003437633;0.925054719;0.216642023;0.421891174;-0.169478025;955.2810008;0.232002238;-1226.362367;0.960303285;-0.005566611;-0.031648836;-0.277101002;4.444999933
-0.01454307;0.003017763;0.932641892;0.189755405;0.215435946;-0.073060303;963.4437282;4.456893774;-1226.220339;0.960182419;-0.004873055;-0.030969676;-0.277609175;4.450000048
-0.015970659;0.003492731;0.930584768;0.228279149;0.206284256;-0.079871731;960.6804456;12.09391614;-1220.215692;0.960033577;-0.004131524;-0.030157949;-0.278224656;4.454999924
-0.015284227;0.003842493;0.927410296;0.100086455;0.491447544;-0.218515885;945.1955404;17.0175427;-1220.410918;0.959878476;-0.003344347;-0.029321056;-0.278859108;4.460000038
-0.014986038;0.009480011;0.941974684;-0.03874984;0.461107579;-0.256744809;938.66788;12.33469627;-1226.532701;0.959744535;-0.002530697;-0.028521077;-0.279411115;4.464999914
-0.009373493;0.008772274;0.941414543;0.08830802;0.211662299;-0.176725267;936.7703959;6.168683175;-1231.536043;0.959648529;-0.001716221;-0.027731853;-0.279826195;4.470000029
-0.007901064;0.009320339;0.946571554;0.085886348;0.078697938;-0.161953931;935.027018;0.0639159;-1247.218098;0.959584518;-0.000919765;-0.026865857;-0.280133775;4.474999905
-0.008410017;0.009889682;0.958931965;0.696240984;0.378794943;-0.082824387;922.7031604;4.028278897;-1251.813744;0.9595251;-0.000146364;-0.025835623;-0.280435522;4.480000019
-0.006602283;0.01083884;0.966753436;0.931002729;0.172104257;-0.002519526;913.5965118;18.29108343;-1251.863362;0.959437312;0.000611297;-0.024617382;-0.280844537;4.484999895
-0.001054169;0.012276122;0.96755183;0.146893425;0.474474677;-0.348183453;926.401501;37.49381711;-1242.192307;0.959302817;0.001369354;-0.023266721;-0.281415865;4.49000001
0.005543928;0.009890455;0.974770226;0.005097129;0.452365684;-0.400682607;936.2193833;48.16585903;-1210.735648;0.959128552;0.00214253;-0.021879595;-0.282115426;4.494999886
0.005586458;0.012876397;0.984691159;0.376387301;0.276393257;-0.214491797;937.4289258;52.34330908;-1201.318104;0.958940364;0.002935901;-0.020529767;-0.282848522;4.5
0.003993185;0.011071839;0.980653334;0.504372288;0.336106577;-0.212695398;931.0252208;48.12602604;-1205.530198;0.958765152;0.003742185;-0.019231046;-0.283523448;4.504999876
0.002385916;0.011050771;0.980337983;0.505120974;0.231391641;-0.19124251;914.1531346;47.50274756;-1235.590851;0.958612354;0.004541205;-0.01795154;-0.284111729;4.50999999
0.001377302;0.012965297;0.981354531;0.532431305;0.254632322;-0.28952301;909.7399044;49.07213436;-1251.742478;0.958470682;0.00530968;-0.016667188;-0.284654112;4.515000105
0.004098742;0.011537583;0.984026935;0.475589289;0.351274463;-0.316860296;903.5459424;51.04158499;-1251.820569;0.958320001;0.006032589;-0.01541073;-0.285217272;4.519999981
0.006390899;0.008894499;0.990180594;0.464277439;0.228822162;-0.241602665;901.0514911;64.88882431;-1245.776425;0.958147585;0.00670994;-0.014267638;-0.285840196;4.525000095
0.004113824;0.00181996;0.992372432;0.359654324;0.056731289;-0.216553172;902.7822365;70.57227084;-1239.718128;0.95795641;0.007352859;-0.013315993;-0.286510272;4.529999971
0.001937441;-0.00487486;0.996154091;0.28980634;0.277699443;-0.162697375;902.8395642;70.59505436;-1243.690623;0.957758737;0.007968288;-0.012557594;-0.287188119;4.535000086
0.001611357;-0.010246826;1.005315684;0.079180377;0.401058184;-0.306041449;896.9710439;72.69384409;-1266.320048;0.957563208;0.008549317;-0.011887779;-0.287851163;4.539999962
0.007930875;-0.009746036;1.010872413;0.090839984;0.441084214;-0.41750011;888.9594353;68.52901116;-1276.933787;0.957368235;0.009069648;-0.011146941;-0.288512653;4.545000076
0.011451754;-0.012079467;1.02492953;0.26980809;0.14375647;-0.331087351;889.0460118;68.56341893;-1282.933064;0.957166108;0.009500433;-0.01022146;-0.289202878;4.549999952
0.010978933;-0.014181833;1.035879972;0.247903512;-0.000954606;-0.31494834;882.9386262;70.56727732;-1289.010431;0.95695369;0.009826462;-0.009121101;-0.289930823;4.555000067
0.008578418;-0.013485449;1.042330105;0.494914027;-0.120422069;-0.245887899;876.8384553;72.57400302;-1295.587738;0.956737316;0.010053058;-0.007973029;-0.290670044;4.559999943
0.010488683;-0.009331711;1.053918886;0.512013962;-0.227741935;-0.245798586;878.3458817;77.23202118;-1297.677685;0.956527349;0.010209029;-0.006928905;-0.291381531;4.565000057
0.015004972;-0.001713169;1.057557182;0.437886962;0.048708696;-0.271990011;889.1258936;90.61494495;-1274.166239;0.956324462;0.010337152;-0.006040792;-0.292061937;4.569999933
0.016109178;0.00206773;1.065328734;0.383306438;0.272136315;-0.276601858;896.6469144;93.23182964;-1263.679602;0.956112228;0.010488435;-0.005205967;-0.292766628;4.575000048
0.016752305;0.006447111;1.074657252;0.465069424;0.335734051;-0.288398778;890.5467436;95.23855535;-1270.256909;0.955864548;0.010715403;-0.004216502;-0.293581959;4.579999924
0.010184152;0.007484948;1.085674757;0.459701658;0.238459851;-0.245723919;884.4465727;97.24528105;-1276.834216;0.955562846;0.011066865;-0.002883576;-0.29456554;4.585000038
0.007298725;0.009875198;1.098393363;0.41885728;0.16109593;-0.269393786;872.5991738;101.0581478;-1281.423855;0.955208958;0.011568805;-0.001157862;-0.295703683;4.589999914
0.0094717;0.011673561;1.1163912;0.468392069;0.025237986;-0.282418693;860.9130957;104.9351278;-1297.192146;0.955065837;0.011796413;-0.000420758;-0.296158598;4.595000029
0.010676323;0.012248125;1.127227184;0.487412541;0.028047195;-0.319439592;860.984377;104.9634568;-1302.131551;0.95497307;0.011952762;6.80E-05;-0.29645162;4.599999905
0.010576778;0.012856472;1.125744057;0.491817752;0.019322356;-0.328459148;871.1158698;115.3826905;-1301.925584;0.954826286;0.01220699;0.000850859;-0.296912495;4.605000019
0.005169827;0.00830685;1.128730307;0.588697548;-0.002582844;-0.337659957;881.2473627;125.8019242;-1301.719617;0.954442745;0.01291833;0.002944077;-0.29809981;4.609999895
0.002049644;0.004904616;1.148992217;0.507583703;-0.01881181;-0.366415916;877.022166;133.965717;-1301.73377;0.954074432;0.013604687;0.004954842;-0.299219553;4.61500001
0.004040319;0.00466045;1.154658224;0.424308011;-0.026516783;-0.329434262;872.7969693;142.1295098;-1301.747922;0.953717119;0.014171362;0.006822843;-0.300293652;4.619999886
0.00695269;0.007058921;1.153864907;0.3607708;-0.020408404;-0.32206815;874.8523112;148.3582597;-1307.683261;0.953537534;0.014390933;0.007714145;-0.300831454;4.625
0.006867431;0.00797852;1.15726736;0.433618774;0.069247729;-0.352446514;870.713691;156.5564603;-1313.69669;0.953355741;0.014569769;0.008588531;-0.301374832;4.629999876
0.004242771;0.00682109;1.160213206;0.541565694;0.138732319;-0.374186056;862.63754;152.3659765;-1319.837995;0.952980961;0.014821565;0.010328947;-0.302491193;4.63499999
0.001440764;0.007978769;1.164528934;0.509669937;0.160375072;-0.371055802;854.4748126;148.141085;-1319.980024;0.952600539;0.015010147;0.012090113;-0.30361281;4.640000105
0.003588015;0.01079386;1.175499383;0.585085438;0.268759363;-0.405109162;848.194274;150.0761278;-1314.058838;0.952234377;0.015242128;0.013869936;-0.304671944;4.644999981
0.00489174;0.013669443;1.18706408;0.668061335;0.281051685;-0.411575156;849.670848;154.7218845;-1314.010884;0.951899808;0.015595738;0.015643512;-0.305612187;4.650000095
0.005432634;0.015582081;1.192398496;0.73335544;0.282774544;-0.380017316;848.3987994;172.1771905;-1313.92913;0.95159669;0.016094582;0.017400106;-0.306434236;4.654999971
0.005295275;0.015474204;1.200572881;0.637444411;0.319827234;-0.391008098;843.6173448;178.766936;-1309.519802;0.951305961;0.016707847;0.019153283;-0.307198582;4.660000086
0.004201254;0.014326349;1.215948366;0.539271776;0.345723823;-0.435800564;844.8685314;183.3231177;-1293.853731;0.950999611;0.017379793;0.020922521;-0.307993393;4.664999962
0.004917518;0.013597617;1.225658693;0.602512082;0.340544373;-0.390945338;849.2269722;197.2320585;-1288.770466;0.950657902;0.018058347;0.022702345;-0.30888194;4.670000076
0.004853062;0.013572;1.230125154;0.593202128;0.309448876;-0.338679696;853.7504854;211.2066035;-1295.125822;0.950277776;0.018709873;0.02445992;-0.309877073;4.674999952
0.004395434;0.012371024;1.236134388;0.570240308;0.268664102;-0.377947641;855.3208507;215.8896352;-1301.577085;0.949872609;0.019319085;0.026154718;-0.310941683;4.680000067
0.003623799;0.009230871;1.242865058;0.709962268;0.17642396;-0.508007177;850.7619556;217.4011309;-1307.634929;0.949462275;0.019877266;0.027773701;-0.312017475;4.684999943
0.006183771;0.007606098;1.248963414;0.629744372;0.138800423;-0.447796172;835.3636269;222.3591652;-1313.829433;0.949062962;0.020383872;0.02934647;-0.313053952;4.690000057
0.010141359;0.004619394;1.261015845;0.546674576;0.161570041;-0.388643114;830.7181554;223.8362532;-1313.888001;0.94868129;0.020850168;0.030930401;-0.314026099;4.694999933
0.010617065;0.002818932;1.265357908;0.356812553;0.189160679;-0.37761016;824.704561;225.8773867;-1326.464584;0.948312703;0.021300246;0.032579317;-0.314941112;4.700000048
0.012114786;-0.000868916;1.265641405;0.493924701;0.309466856;-0.349282386;820.659732;234.1128623;-1338.97723;0.947945239;0.021760267;0.034314516;-0.315830381;4.704999924
0.013290237;-0.003701746;1.270682728;0.782923407;0.139084643;-0.33482964;822.7150739;240.3416122;-1344.912568;0.947562931;0.022241389;0.036115157;-0.31674202;4.710000038
0.014911536;-0.001912844;1.272019543;0.820760997;0.096368017;-0.315677321;825.7058603;250.1575039;-1334.577183;0.947153305;0.022723278;0.037930323;-0.317719311;4.714999914
0.016930819;0.001093446;1.272574987;0.708423602;0.233053875;-0.323583394;831.8741161;270.6358268;-1307.363877;0.946712714;0.023167963;0.039694904;-0.318782993;4.720000029
0.016939827;0.002859285;1.273944408;0.911218286;-0.083567058;-0.314617808;835.8556546;283.9677211;-1286.938762;0.946250549;0.023545222;0.041344164;-0.319915898;4.724999905
0.01538257;0.002858926;1.270184482;0.871200228;-0.117531125;-0.285148464;837.1811097;288.5534191;-1276.419098;0.94578739;0.023857659;0.042825905;-0.321065362;4.730000019
0.015242244;0.003542125;1.273074724;0.606152208;0.378787511;-0.292672656;837.2676862;288.5878269;-1282.418375;0.945346045;0.02414432;0.044106045;-0.322168532;4.734999895
0.019359612;0.006206481;1.276717853;0.626919029;0.370471803;-0.289148266;831.1603006;290.5916853;-1288.495742;0.944938655;0.024456796;0.045178135;-0.323189943;4.74000001
0.019620849;0.005886166;1.280797278;0.42680073;0.30764398;-0.323040236;827.0288951;298.7927531;-1295.009111;0.94455988;0.02482191;0.046062249;-0.32414314;4.744999886
0.015188485;-1.82E-05;1.2819376;0.709746357;0.123948816;-0.434411345;824.8604992;306.3696567;-1301.497731;0.944189056;0.025220863;0.046792892;-0.325086695;4.75
0.013662631;-0.009394815;1.277856319;0.646670695;0.083286376;-0.43470471;810.0332595;311.1251815;-1305.657883;0.94380262;0.025597388;0.047402216;-0.326089585;4.754999876
0.016242608;-0.016350514;1.279601869;0.076113737;0.01859006;-0.272220934;805.6512901;312.7513031;-1328.268567;0.943387414;0.025891121;0.047904805;-0.327192554;4.75999999
0.016922392;-0.021281149;1.281622646;0.086506292;-0.025297929;-0.319247326;805.802409;312.8113617;-1338.740277;0.942947993;0.026069302;0.048297964;-0.32838511;4.765000105
0.015926076;-0.025989291;1.279031958;0.125138956;0.093039004;-0.464373756;807.3655595;317.4915261;-1344.6916;0.942501978;0.026140273;0.048581246;-0.329615791;4.769999981
0.012731477;-0.028248673;1.273922289;0.079243705;0.071896785;-0.489474267;812.287473;332.9773815;-1344.531755;0.942068053;0.026147826;0.048771627;-0.330825337;4.775000095
0.011425258;-0.028191062;1.26769402;0.148993771;0.093451961;-0.586859943;813.6774705;337.5887303;-1338.484525;0.941654814;0.026145525;0.048910575;-0.331979486;4.779999971
0.013094101;-0.023080068;1.264224992;0.13545995;0.102267538;-0.560002437;807.3897173;339.5209059;-1332.063399;0.941256328;0.026179181;0.049050164;-0.333084459;4.785000086
0.015462932;-0.015687644;1.262772391;0.200727046;0.17300649;-0.54242089;803.0707294;347.6474236;-1325.578335;0.940858071;0.026278499;0.049235051;-0.33417277;4.789999962
0.013684799;-0.009655501;1.262781327;0.185491292;0.193845684;-0.486358469;798.3386813;349.0901038;-1319.637626;0.940446412;0.026458978;0.049487025;-0.335278248;4.795000076
0.00883278;-0.004045694;1.261724358;0.09640189;0.075983074;-0.48216737;780.7984343;347.7849804;-1313.897514;0.940017733;0.026723449;0.04980847;-0.336409922;4.799999952
0.006711602;0.000125977;1.263246857;0.166814968;-0.00768918;-0.499305246;782.4109914;347.3180795;-1318.317456;0.939577873;0.027059405;0.050197218;-0.337552141;4.805000067
0.007525806;0.004918592;1.266514483;0.211975727;0.173186296;-0.471301973;782.6363789;347.4076544;-1333.935573;0.939137294;0.027438756;0.050655944;-0.338677181;4.809999943
0.006754908;0.00957739;1.264864877;0.315148815;0.322277482;-0.477204975;777.9902722;354.0511907;-1338.905115;0.938702896;0.02782067;0.05119469;-0.339767548;4.815000057
0.003358015;0.013753288;1.26205347;0.389065952;0.234831078;-0.490648487;782.7610667;369.4769875;-1328.273559;0.938273294;0.028164086;0.051813764;-0.340830374;4.819999933
0.001491388;0.01699838;1.260719984;0.397595931;0.100293878;-0.481085772;783.9347089;374.0023511;-1307.234082;0.937840724;0.028448999;0.052490026;-0.341892129;4.825000048
0.001105829;0.019842805;1.261239795;0.424492915;0.063353353;-0.466377732;785.7298455;380.1276886;-1295.138622;0.937397066;0.028685011;0.053173439;-0.342981773;4.829999924
0.001801127;0.021845116;1.25658875;0.318378482;0.047660751;-0.440113726;787.4957333;386.2414019;-1281.016379;0.936940196;0.028903903;0.053798425;-0.344112427;4.835000038
0.002710163;0.023184055;1.250050757;0.322744127;0.115018;-0.427824982;787.5827856;386.2759987;-1287.048625;0.936473941;0.029136185;0.054314575;-0.345278972;4.839999914
0.00412524;0.023949162;1.244587905;0.211088752;-0.014462374;-0.48103304;787.8865832;386.3967359;-1308.10014;0.9360052;0.029384381;0.054708536;-0.346464716;4.845000029
0.007398024;0.020896123;1.240947182;0.109419093;-0.106969643;-0.524584819;779.8885383;382.2372935;-1319.653766;0.935537663;0.02961555;0.05501106;-0.347657855;4.849999905
0.010875976;0.01632332;1.245048638;0.121378836;-0.166925137;-0.527057367;771.9295542;378.0933749;-1333.914093;0.935070075;0.029781334;0.055277496;-0.348857314;4.855000019
0.0151173;0.011600137;1.248651186;0.01790038;-0.125692204;-0.550307848;772.0008355;378.121704;-1338.853497;0.934599838;0.029852687;0.055554462;-0.350065225;4.859999895
0.016975009;0.005322216;1.248450966;-0.069737226;-0.148893467;-0.581057165;767.7756388;386.2854968;-1338.86765;0.934128175;0.029847598;0.055852362;-0.351275088;4.86500001
0.016492781;-0.001163808;1.250391047;-0.025517297;-0.163832627;-0.495355436;763.5504421;394.4492896;-1338.881802;0.933663201;0.029829138;0.056141243;-0.352464764;4.869999886
0.015703484;-0.007287487;1.25402898;-0.004398204;-0.125584317;-0.486349274;765.5192075;400.6436317;-1338.817864;0.933216652;0.029873876;0.056373121;-0.353604729;4.875
0.014323538;-0.00721069;1.259293143;-0.125699636;-0.094154839;-0.434899144;767.4879729;406.8379739;-1338.753926;0.93279471;0.030025163;0.056521558;-0.354679901;4.879999876
0.01583645;-0.004538371;1.259710348;-0.084093853;-0.043669811;-0.445660581;769.4567383;413.032316;-1338.689988;0.932389544;0.030265017;0.056604008;-0.35571021;4.88499999
0.017043914;0.003535327;1.255769596;-0.040771166;0.032748582;-0.440145565;771.4255036;419.2266582;-1338.62605;0.931980444;0.030524104;0.056680423;-0.356746494;4.890000105
0.012456168;0.010462292;1.251737635;-0.006037537;0.064910184;-0.433699167;771.3317124;419.1893831;-1332.126833;0.931543979;0.030714476;0.056814037;-0.357847176;4.894999981
0.008716311;0.013013102;1.251625285;-0.069188527;-0.050625341;-0.430429558;765.0439592;421.1215587;-1325.705708;0.931069232;0.03077961;0.05703004;-0.359040771;4.900000095
0.008978814;0.016209674;1.252157468;0.004682867;-0.065313726;-0.417011251;758.8499971;423.0910093;-1325.783798;0.930569109;0.030723542;0.057287794;-0.360298913;4.904999971
0.0119949;0.019549563;1.252730211;0.084562428;-0.011323997;-0.455477662;760.8187625;429.2853515;-1325.71986;0.930076442;0.030610533;0.057491638;-0.361546013;4.910000086
0.013048703;0.020059165;1.252748341;0.149533838;0.044818117;-0.455789246;762.7009514;435.4452858;-1319.656645;0.929627977;0.030530979;0.057534289;-0.362697518;4.914999962
0.011875016;0.016366384;1.252710224;0.074787275;-0.042846448;-0.387985345;764.4316968;441.1287324;-1313.598349;0.929242003;0.03055578;0.057348185;-0.363712566;4.920000076
0.010704474;0.010181599;1.253166922;0.042792555;0.065488426;-0.369759553;766.2490187;446.8465867;-1313.539329;0.928905608;0.030697224;0.056939506;-0.364623016;4.924999952
0.011708024;0.005894147;1.252137691;-0.062146794;0.049024499;-0.360764096;766.2490187;446.8465867;-1313.539329;0.928579534;0.030897695;0.056383416;-0.365521943;4.930000067
0.014121857;0.004517909;1.251873597;-0.214884887;0.022552299;-0.332223385;766.2490187;446.8465867;-1313.539329;0.928219676;0.031055758;0.055787694;-0.366512628;4.934999943
0.015790596;0.002636104;1.24809943;-0.505259138;0.102572487;-0.527484969;760.6180917;448.6989489;-1319.610689;0.927802965;0.031071182;0.055239647;-0.367647686;4.940000057
0.015305363;-9.38E-05;1.244290314;-0.537127288;0.012846413;-0.567822216;754.9871648;450.5513111;-1325.68205;0.92734062;0.030896826;0.05476993;-0.368897024;4.944999933
0.01383328;-0.001369813;1.243970717;-0.346474622;-0.24239601;-0.433871782;747.1562485;446.8745902;-1338.317653;0.92687176;0.030557603;0.054344091;-0.370164413;4.950000048
0.013951768;-0.001012162;1.243592432;-0.35539749;-0.258592903;-0.439680117;739.3253322;443.1978694;-1350.953257;0.92644105;0.030141679;0.053887425;-0.37134163;4.954999924
0.01580381;0.001405621;1.242570898;-0.279007152;-0.159671469;-0.452018059;739.3253322;443.1978694;-1350.953257;0.926072715;0.029746331;0.053328539;-0.372371521;4.960000038
0.016368693;0.004248368;1.23991103;-0.218519259;-0.141830021;-0.463349306;746.6466746;445.5093023;-1332.332114;0.925757463;0.029429573;0.052629895;-0.373278869;4.964999914
0.015009684;0.004524998;1.233405222;-0.307514864;-0.11714582;-0.532055189;756.8091386;456.759779;-1313.618702;0.925458024;0.029176032;0.051798667;-0.374156523;4.970000029
0.012851966;0.002810279;1.229707809;-0.671536897;-0.202012385;-0.455981321;756.7595645;463.4642323;-1309.674245;0.925132799;0.028911062;0.050866252;-0.375108089;4.974999905
0.013338692;0.004468511;1.228927247;-0.29957415;-0.127564199;-0.372618133;746.0207857;466.6738304;-1289.955375;0.924759419;0.028551083;0.04985416;-0.376190665;4.980000019
0.01662183;0.003815558;1.225148421;-0.531149086;-0.502903662;-0.372473039;744.3317767;467.3872907;-1307.06809;0.924347281;0.02805131;0.048752482;-0.377383657;4.984999895
0.017329273;0.007380299;1.227142312;-0.391186733;-0.245121696;-0.371937116;736.1479913;470.2275934;-1330.244474;0.923930945;0.027434285;0.047518246;-0.378603996;4.99000001
0.020328832;0.008089975;1.221873028;-0.535078019;-0.30963953;-0.380504401;746.7243538;466.9534468;-1338.708788;0.923548302;0.02677434;0.046105351;-0.379757772;4.994999886
0.01891792;0.002981575;1.21826694;-0.354867991;-0.537370708;-0.449429339;746.7243538;466.9534468;-1338.708788;0.923219122;0.02615345;0.044495826;-0.380792031;5
0.018186109;-0.000174731;1.215271919;-0.444995423;-0.291544758;-0.404366672;748.6599669;466.3379935;-1338.684384;0.922935133;0.025620507;0.042716379;-0.381719321;5.004999876
0.0149067;-0.002681616;1.218554619;-0.608681208;-0.365433742;-0.483590839;758.4970387;461.0788136;-1338.572587;0.922666868;0.025171506;0.040829447;-0.38260319;5.00999999
0.02010963;-0.005547007;1.213547658;-0.550968889;-0.125435256;-0.371666289;755.2018023;450.6366137;-1340.555257;0.922382803;0.024766838;0.038897293;-0.383514757;5.015000105
0.017768012;-0.006086894;1.214944943;-0.814218705;-0.443014765;-0.454977073;755.320845;450.6839243;-1348.804262;0.922065203;0.024361832;0.036957185;-0.384495032;5.019999981
0.016312536;-0.004485431;1.214710097;-0.72488586;-0.21140906;-0.425431318;755.1747471;450.6258612;-1338.680483;0.921716475;0.023933027;0.035016115;-0.385538353;5.025000095
0.008604169;-0.005044885;1.197723613;-0.728869395;-0.246719397;-0.437482743;753.2661892;451.252067;-1340.57966;0.921350789;0.023482376;0.033067222;-0.386610735;5.029999971
0.007386282;-0.001448753;1.185916239;-0.610024106;-0.165422058;-0.303908562;744.8955891;454.0181247;-1350.810814;0.920982937;0.023016104;0.031117465;-0.387675628;5.035000086
0.008710346;0.000474424;1.17983864;-0.666327201;-0.309534526;-0.357162834;755.3772099;450.7063252;-1352.710041;0.920622074;0.02252845;0.029191742;-0.388709798;5.039999962
0.006032522;0.008728701;1.178817213;-0.645782665;-0.313121557;-0.379560659;757.2928926;450.1894677;-1361.623937;0.920273185;0.021996186;0.027317878;-0.38970138;5.045000076
0.010306772;0.009252977;1.163239016;-0.480906205;-0.125884974;-0.38117205;766.2149939;445.2719384;-1350.553312;0.919942217;0.021396922;0.025499602;-0.390638272;5.049999952
0.004599972;0.015932819;1.153254773;-0.191478232;-0.412104681;-0.409081502;763.1482632;435.6230593;-1350.652908;0.919636266;0.020730292;0.023701593;-0.391506867;5.055000067
0.005163427;0.016576312;1.136694598;-0.39920132;-0.057727772;-0.195793892;763.1296493;435.6156616;-1349.363064;0.919357355;0.020028423;0.021870722;-0.392304202;5.059999943
0.000802901;0.018495172;1.133250266;-0.67492743;-1.073933342;-0.111508858;764.85609;434.9170777;-1334.844158;0.919094704;0.019340274;0.019971236;-0.39305474;5.065000057
0.001798639;0.022811344;1.132660315;-0.558610068;-0.343814164;-0.384962471;775.7433651;433.3276218;-1325.481297;0.91882543;0.018700875;0.018021432;-0.393808753;5.069999933
0.005113941;0.025532821;1.110634104;-0.765130062;-0.255015135;-0.335362225;778.8100958;442.976501;-1325.381701;0.918527559;0.018108454;0.016089399;-0.394614163;5.075000048
0.007284822;0.02787118;1.100881663;-0.618933648;-0.300187973;-0.285179696;778.458827;441.7628429;-1328.128436;0.918196933;0.017527961;0.014260871;-0.39547919;5.079999924
0.008097336;0.027111433;1.078203296;-0.539852596;-0.174457755;-0.33107612;774.6810466;428.699235;-1357.948957;0.917854512;0.016915133;0.012586252;-0.396356606;5.085000038
0.004914972;0.029059806;1.074863147;-0.621279462;-0.460193494;-0.405963678;770.7904375;415.7609488;-1375.659553;0.917536587;0.016248513;0.011056032;-0.397165409;5.089999914
0.007729692;0.028774;1.06447587;-0.501254789;-0.263404057;-0.344607881;768.0218612;407.0501551;-1375.749466;0.917269415;0.015538487;0.009613797;-0.3978479;5.095000029
0.005257872;0.032328443;1.058516868;-0.624108745;-0.528482144;-0.367497476;767.9654963;407.0277542;-1371.843686;0.917049634;0.014813339;0.008201661;-0.398413438;5.099999905
0.009111827;0.031118831;1.040870415;-0.337982369;-0.217732565;-0.333619722;770.2119782;408.227068;-1350.708095;0.916843691;0.014092542;0.006796223;-0.398939666;5.105000019
0.004587113;0.031721999;1.034330796;-0.499503054;-0.617306938;-0.353526181;783.9595256;415.3458201;-1348.593648;0.916609565;0.013373495;0.005423268;-0.39952302;5.109999895
0.0027323;0.031661784;1.032519469;-0.463234973;-0.602482065;-0.182113174;784.428667;417.2234889;-1338.449888;0.916325933;0.012635299;0.004124959;-0.400212592;5.11500001
0.003410004;0.028946475;1.013748413;-0.347958971;-0.409279852;-0.293291269;787.1357194;425.7407093;-1338.361973;0.916007243;0.011854718;0.002919695;-0.4009759;5.119999886
0.004197749;0.034582312;1.011164788;-0.509705136;-0.729104962;-0.281460824;783.8134278;415.287757;-1338.469869;0.915692693;0.011016895;0.00177709;-0.401724237;5.125
0.011988926;0.033564603;0.990629898;-0.243211714;-0.143479552;-0.189578059;783.8404829;415.2985094;-1340.344643;0.915418127;0.010106126;0.000625943;-0.402376846;5.129999876
0.007644112;0.036483821;0.987279542;0.771438431;-0.129606904;-0.279915587;785.3069547;412.8053872;-1350.463999;0.915190285;0.00909667;-0.000608867;-0.402918877;5.13499999
0.011738581;0.033833913;0.972247614;-0.192810479;-0.420495504;-0.215542512;792.3915775;399.0109451;-1347.294381;0.914983933;0.007958382;-0.001967739;-0.403406984;5.140000105
0.008393223;0.033397798;0.962068615;-0.391589038;-0.592888465;-0.314281283;793.9518918;398.2463382;-1321.263824;0.914762534;0.006683034;-0.00344072;-0.403922029;5.144999981
0.013077549;0.031863565;0.95752086;-0.481224083;-0.608194741;-0.225043682;804.3096239;394.8853021;-1314.578241;0.914506673;0.005311549;-0.00497946;-0.4045053;5.150000095
0.019154682;0.028510015;0.941780421;-0.479648535;-0.580196528;-2.51E-01;804.5072266;394.9638346;-1328.271031;0.914228808;0.003935754;-0.006527067;-0.40512664;5.154999971
