57.196116,-27.115097,1025.129785,-0.120887,-0.004364,-0.045007,-0.423458,0.050222,0.007312,0.904493,0.002404
55.826120,-27.681339,1026.335366,-0.136549,-0.005483,-0.053292,-0.423392,0.050179,0.007120,0.904528,0.002404
56.023563,-26.682095,1024.664405,-0.148532,-0.002328,-0.061107,-0.423316,0.050138,0.006917,0.904567,0.002404
55.281997,-27.466968,1019.964729,-0.158709,0.007215,-0.069929,-0.423231,0.050092,0.006697,0.904611,0.002404
56.898002,-25.200911,1016.642015,-0.170496,0.016814,-0.076187,-0.423138,0.050043,0.006468,0.904659,0.002404
60.350303,-24.849933,1006.958778,-0.179143,0.029630,-0.079453,-0.423040,0.049995,0.006230,0.904709,0.002404
66.260474,-23.943906,1002.243261,-0.185671,0.044553,-0.077969,-0.422943,0.049950,0.005988,0.904759,0.002404
71.554452,-30.323983,1006.055967,0.187868,0.169603,-0.007471,-0.422915,0.032538,0.012755,0.905495,0.146302
70.448088,-28.954492,1005.775346,0.203979,0.175383,0.000476,-0.422924,0.032268,0.012819,0.905500,0.002404
68.169321,-28.450462,1007.219577,0.214538,0.172606,0.012029,-0.422947,0.031991,0.012894,0.905498,0.002404
65.230270,-29.199870,1006.874051,0.227549,0.169910,0.023808,-0.422983,0.031705,0.012978,0.905490,0.002404
61.326514,-28.738040,1009.134481,0.240986,0.165105,0.029024,-0.423025,0.031408,0.013075,0.905479,0.002404
59.771115,-24.929331,1008.072304,0.257777,0.160158,0.039413,-0.423079,0.031102,0.013200,0.905463,0.002404
59.539373,-21.900591,1008.515318,0.273436,0.154039,0.042076,-0.423136,0.030793,0.013351,0.905444,0.002404
55.328602,-20.700448,1010.708809,0.287511,0.143096,0.042777,-0.423194,0.030477,0.013520,0.905425,0.002404
50.733133,-21.553724,1014.424092,0.303951,0.130026,0.046053,-0.423256,0.030158,0.013705,0.905404,0.002404
49.859754,-18.520526,1013.744918,0.316664,0.118092,0.047222,-0.423320,0.029842,0.013915,0.905382,0.002404
50.924992,-15.416202,1008.183481,0.336477,0.101616,0.045475,-0.423381,0.029535,0.014163,0.905359,0.002404
51.478187,-15.401739,1006.139377,0.350495,0.086144,0.044091,-0.423442,0.029241,0.014434,0.905336,0.002404
53.526840,-12.165364,1005.196436,0.367299,0.070740,0.044035,-0.423502,0.028958,0.014739,0.905312,0.002404
55.191830,-7.866443,1001.442551,0.384144,0.054145,0.045414,-0.423563,0.028686,0.015082,0.905287,0.002404
54.635235,-6.958782,998.995185,0.402126,0.038151,0.043745,-0.423623,0.028422,0.015453,0.905261,0.002404
53.264859,-2.497251,998.002265,0.423828,0.022868,0.043995,-0.423683,0.028156,0.015863,0.905234,0.002404
50.867245,-1.013987,999.561453,0.441521,0.007035,0.042923,-0.423742,0.027891,0.016298,0.905206,0.002404
47.444191,1.092183,997.182510,0.461014,-0.009267,0.040663,-0.423799,0.027625,0.016762,0.905180,0.002404
43.086486,3.249370,998.485469,0.481148,-0.023694,0.039455,-0.423855,0.027352,0.017252,0.905152,0.002404
40.187756,4.511180,997.398579,0.503710,-0.033982,0.037681,-0.423910,0.027071,0.017769,0.905125,0.002404
34.591923,7.948553,993.703663,0.525001,-0.045718,0.034120,-0.423958,0.026786,0.018290,0.905101,0.002302
30.827861,7.613870,990.040825,0.548047,-0.051947,0.033281,-0.424008,0.026478,0.018856,0.905075,0.002404
30.063656,7.928641,988.900407,0.574176,-0.058376,0.033360,-0.424059,0.026164,0.019450,0.905047,0.002404
25.584747,9.524044,990.233955,0.598072,-0.060508,0.030108,-0.424107,0.025828,0.020067,0.905021,0.002404
23.598305,6.018467,989.034324,0.624116,-0.060880,0.032650,-0.424158,0.025480,0.020697,0.904993,0.002404
19.522479,3.684205,987.319408,0.650501,-0.059863,0.031001,-0.424209,0.025113,0.021340,0.904964,0.002404
18.706267,3.517681,986.501977,0.672816,-0.054545,0.031298,-0.424260,0.024728,0.022001,0.904935,0.002404
15.502108,5.526621,989.774708,0.699124,-0.042269,0.037817,-0.424320,0.024308,0.022680,0.904902,0.002404
17.391111,5.344445,996.225511,0.727894,-0.032248,0.039498,-0.424381,0.023870,0.023384,0.904867,0.002404
20.062749,6.271473,997.921874,0.759138,-0.019007,0.047673,-0.424453,0.023410,0.024116,0.904826,0.002404
21.686303,7.874058,1001.424051,0.782912,-0.002876,0.050989,-0.424528,0.022926,0.024867,0.904783,0.002404
21.112473,7.432685,1004.914271,0.806827,0.010994,0.059355,-0.424614,0.022416,0.025630,0.904734,0.002404
25.562444,6.713738,1009.099389,0.834448,0.025750,0.069118,-0.424711,0.021891,0.026415,0.904679,0.002404
29.235425,10.295346,1011.686352,0.858267,0.039703,0.079524,-0.424820,0.021347,0.027226,0.904617,0.002404
33.607732,9.925645,1010.906140,0.882053,0.049998,0.088714,-0.424939,0.020794,0.028058,0.904548,0.002404
37.703376,10.373655,1008.960794,0.906526,0.060344,0.095178,-0.425066,0.020231,0.028912,0.904474,0.002404
42.009137,11.657110,1007.983099,0.931507,0.071027,0.103436,-0.425202,0.019656,0.029791,0.904394,0.002404
47.570577,13.553465,1003.892097,0.961912,0.072992,0.114404,-0.425350,0.019080,0.030708,0.904306,0.002404
53.340412,13.042797,1000.707105,0.983533,0.078745,0.122680,-0.425508,0.018505,0.031647,0.904212,0.002404
62.546953,17.207389,996.020068,1.007404,0.081327,0.134929,-0.425680,0.017938,0.032626,0.904108,0.002404
63.624385,239.454220,971.231260,1.396392,0.103591,-0.198667,-0.406733,-0.049927,0.150032,0.899759,0.194377
68.226994,240.405716,969.956493,1.403338,0.111598,-0.185212,-0.406497,-0.050596,0.151326,0.899611,0.002404
70.636653,241.507094,968.828504,1.412556,0.118082,-0.166969,-0.406282,-0.051265,0.152626,0.899451,0.002404
70.791026,241.887890,969.985411,1.420937,0.124953,-0.151343,-0.406085,-0.051938,0.153926,0.899280,0.002404
73.709638,242.661767,967.414315,1.431234,0.130509,-0.138262,-0.405903,-0.052610,0.155234,0.899098,0.002404
75.812127,244.752929,966.213842,1.443069,0.138159,-0.119303,-0.405744,-0.053286,0.156553,0.898902,0.002404
74.727707,249.506497,962.349058,1.454767,0.148488,-0.099805,-0.405604,-0.053979,0.157886,0.898690,0.002404
71.205372,254.083536,958.600682,1.466651,0.151313,-0.084596,-0.405479,-0.054689,0.159233,0.898466,0.002404
69.325210,257.254975,956.836179,1.479070,0.153792,-0.066613,-0.405371,-0.055409,0.160593,0.898228,0.002404
68.712906,263.021062,954.579255,1.486597,0.157785,-0.048750,-0.405281,-0.056138,0.161967,0.897977,0.002404
68.084078,266.095370,951.730763,1.502545,0.157675,-0.035702,-0.405203,-0.056873,0.163359,0.897714,0.002404
65.661384,266.700445,952.392101,1.513257,0.155778,-0.029621,-0.405130,-0.057613,0.164755,0.897445,0.002404
61.391640,267.421026,950.289466,1.522031,0.151806,-0.021810,-0.405061,-0.058359,0.166152,0.897170,0.002404
55.948553,270.527530,947.693181,1.533017,0.144447,-0.011391,-0.404998,-0.059114,0.167561,0.896887,0.002404
54.091150,272.691998,944.558561,1.543188,0.139521,-0.008267,-0.404935,-0.059871,0.168980,0.896598,0.002404
49.753761,277.521597,942.219082,1.551366,0.131660,-0.005394,-0.404870,-0.060636,0.170412,0.896305,0.002404
46.810324,279.195854,941.716552,1.558483,0.123398,-0.002223,-0.404805,-0.061400,0.171849,0.896009,0.002404
43.012824,279.279066,945.596153,1.566239,0.115039,-0.003478,-0.404734,-0.062164,0.173282,0.895712,0.002404
39.148749,282.406571,949.277182,1.571678,0.103397,-0.005671,-0.404655,-0.062927,0.174718,0.895415,0.002404
34.822091,285.816653,951.691635,1.576097,0.089784,-0.011573,-0.404564,-0.063689,0.176158,0.895120,0.002404
41.201872,451.214927,900.426941,1.279345,-0.083843,-0.128103,-0.393338,-0.086629,0.232974,0.885158,0.098302
39.701455,453.172404,892.593624,1.254840,-0.097030,-0.135689,-0.393051,-0.087103,0.234258,0.884900,0.002404
37.577614,455.755511,884.290142,1.228002,-0.109696,-0.144779,-0.392751,-0.087561,0.235524,0.884652,0.002404
37.442753,455.038396,877.277195,1.209508,-0.123913,-0.150509,-0.392442,-0.087997,0.236776,0.884411,0.002404
34.551286,454.670428,872.080572,1.186251,-0.134782,-0.157180,-0.392123,-0.088418,0.238002,0.884181,0.002404
35.878424,454.374033,869.340665,1.164236,-0.146561,-0.163162,-0.391797,-0.088813,0.239207,0.883961,0.002404
37.565639,453.451463,866.382438,1.145037,-0.156481,-0.172266,-0.391462,-0.089185,0.240392,0.883751,0.002404
37.188394,454.829869,863.801230,1.124281,-0.163450,-0.176907,-0.391121,-0.089542,0.241557,0.883548,0.002404
39.407937,457.224163,860.236747,1.106128,-0.170674,-0.181393,-0.390776,-0.089880,0.242710,0.883350,0.002404
42.911689,459.147710,856.765225,1.086119,-0.175831,-0.181165,-0.390433,-0.090195,0.243851,0.883155,0.002404
42.043265,463.627618,851.893683,1.064756,-0.180492,-0.180243,-0.390090,-0.090502,0.244980,0.882963,0.002404
41.651050,473.207962,848.776558,1.049295,-0.182636,-0.181283,-0.389743,-0.090809,0.246111,0.882770,0.002404
40.437386,473.582666,849.024269,1.032588,-0.186616,-0.183212,-0.389393,-0.091107,0.247219,0.882584,0.002404
39.243453,473.454974,849.978368,1.011856,-0.184740,-0.181562,-0.389048,-0.091396,0.248296,0.882404,0.002404
38.292698,475.983051,846.529098,0.994553,-0.183817,-0.182916,-0.388702,-0.091683,0.249356,0.882228,0.002404
34.303095,482.026712,843.531286,0.976303,-0.183615,-0.179927,-0.388356,-0.091977,0.250404,0.882053,0.002404
30.835025,485.048269,841.725613,0.958101,-0.181187,-0.175173,-0.388015,-0.092274,0.251431,0.881880,0.002404
29.047566,484.637457,843.279947,0.942034,-0.173093,-0.170603,-0.387682,-0.092571,0.252427,0.881711,0.002404
29.651683,483.056963,847.428644,0.925891,-0.162345,-0.163273,-0.387363,-0.092864,0.253388,0.881544,0.002404
29.992948,479.330377,850.906583,0.904193,-0.154238,-0.157916,-0.387057,-0.093145,0.254306,0.881385,0.002404
59.302846,530.043787,796.853872,0.326582,0.015621,-0.073589,-0.382500,-0.101165,0.267576,0.878557,0.098302
61.668624,529.260548,794.154918,0.317055,0.016740,-0.064600,-0.382423,-0.101271,0.267946,0.878466,0.002404
65.753946,530.366384,791.840014,0.304470,0.019077,-0.055701,-0.382360,-0.101362,0.268312,0.878371,0.002404
68.091556,531.991803,790.317534,0.291009,0.021336,-0.045330,-0.382311,-0.101442,0.268670,0.878274,0.002404
69.890361,532.766770,789.169396,0.272648,0.029853,-0.029883,-0.382284,-0.101514,0.269010,0.878173,0.002404
68.362954,534.066867,789.109342,0.259561,0.032943,-0.017058,-0.382272,-0.101583,0.269335,0.878070,0.002404
65.780798,533.447330,790.616454,0.248340,0.040951,-0.003096,-0.382278,-0.101657,0.269639,0.877966,0.002404
70.003029,531.657021,793.202989,0.232106,0.050794,0.011929,-0.382309,-0.101714,0.269918,0.877860,0.002404
70.446261,526.849068,795.961677,0.211897,0.060262,0.026851,-0.382364,-0.101760,0.270158,0.877757,0.002404
69.847562,521.448769,800.746458,0.198086,0.070386,0.041097,-0.382441,-0.101800,0.270360,0.877657,0.002404
74.438870,516.112862,805.621733,0.175859,0.076678,0.054886,-0.382543,-0.101812,0.270523,0.877561,0.002404
74.004269,511.792841,809.726655,0.151258,0.083571,0.065725,-0.382664,-0.101811,0.270641,0.877472,0.002404
72.222120,506.402548,813.655951,0.131226,0.084740,0.070558,-0.382793,-0.101799,0.270719,0.877392,0.002404
69.705704,506.778342,815.331730,0.105694,0.081756,0.075414,-0.382929,-0.101776,0.270767,0.877321,0.002404
64.882343,511.809385,817.442983,0.085871,0.072327,0.076806,-0.383059,-0.101751,0.270801,0.877256,0.002404
58.729354,520.035245,813.465483,0.062625,0.059985,0.070537,-0.383174,-0.101731,0.270832,0.877199,0.002404
50.589210,523.230608,808.262804,0.046062,0.042159,0.057346,-0.383263,-0.101715,0.270857,0.877154,0.002404
43.696535,528.005376,797.468029,0.029711,0.020491,0.046309,-0.383327,-0.101700,0.270891,0.877118,0.002404
37.180372,529.525392,791.413057,0.013790,0.000532,0.028773,-0.383361,-0.101684,0.270921,0.877096,0.002404
32.417678,525.487502,786.956713,0.002137,-0.018793,0.016330,-0.383374,-0.101658,0.270938,0.877088,0.002404
30.446580,528.474438,836.558571,-0.479612,-0.015439,0.037422,-0.387031,-0.091754,0.250445,0.882647,0.098377
35.527638,530.317497,832.748660,-0.500374,-0.020015,0.027057,-0.387101,-0.091520,0.249997,0.882768,0.002404
40.374783,532.005672,829.304029,-0.523310,-0.023610,0.020920,-0.387167,-0.091266,0.249541,0.882894,0.002404
46.196678,533.804253,830.167701,-0.543255,-0.027810,0.012489,-0.387228,-0.090989,0.249076,0.883027,0.002404
51.365935,534.396053,827.330483,-0.566464,-0.035047,0.007515,-0.387287,-0.090685,0.248604,0.883166,0.002404
54.855611,530.995432,823.355027,-0.586112,-0.041069,-0.001217,-0.387338,-0.090360,0.248117,0.883313,0.002404
59.669767,530.174996,820.914222,-0.603487,-0.047122,0.000291,-0.387394,-0.090010,0.247624,0.883463,0.002404
63.892644,528.777222,819.154110,-0.617680,-0.054677,0.000854,-0.387452,-0.089635,0.247127,0.883615,0.002404
69.585742,523.270432,817.591665,-0.635200,-0.060020,0.002648,-0.387516,-0.089229,0.246613,0.883771,0.002404
71.586874,517.685877,819.317212,-0.653556,-0.064495,0.001851,-0.387582,-0.088800,0.246073,0.883936,0.002404
73.484306,511.682783,819.515137,-0.668556,-0.071046,0.000895,-0.387649,-0.088349,0.245512,0.884108,0.002404
75.551428,509.372891,821.418263,-0.679774,-0.079385,0.009509,-0.387725,-0.087876,0.244941,0.884280,0.002404
74.324650,508.227678,821.196502,-0.695746,-0.085786,0.012024,-0.387802,-0.087391,0.244357,0.884456,0.002404
73.203236,507.868526,820.377042,-0.715172,-0.092735,0.016686,-0.387882,-0.086895,0.243757,0.884635,0.002404
72.229146,503.618543,818.277241,-0.726455,-0.099494,0.022969,-0.387967,-0.086386,0.243146,0.884816,0.002404
70.152242,502.354009,816.023916,-0.742410,-0.102649,0.031565,-0.388060,-0.085871,0.242522,0.884997,0.002404
72.499482,502.148107,812.661304,-0.753921,-0.107134,0.035173,-0.388156,-0.085343,0.241898,0.885176,0.002404
73.195346,498.064648,811.355086,-0.765121,-0.110864,0.044426,-0.388262,-0.084800,0.241263,0.885355,0.002404
76.335941,495.454448,812.361340,-0.777744,-0.110001,0.051987,-0.388379,-0.084242,0.240614,0.885534,0.002404
77.080036,491.176083,814.966689,-0.787879,-0.113289,0.061090,-0.388507,-0.083668,0.239948,0.885713,0.002404
54.279780,412.029728,916.353588,-1.064454,0.129116,0.103533,-0.398326,-0.067893,0.191052,0.894554,0.098302
58.747888,415.409793,921.188007,-1.074757,0.162552,0.123023,-0.398590,-0.067484,0.189900,0.894712,0.002404
63.631937,413.053788,925.619208,-1.084972,0.192824,0.140209,-0.398882,-0.067084,0.188725,0.894861,0.002404
73.958237,408.763238,926.062086,-1.097317,0.215246,0.157702,-0.399204,-0.066671,0.187535,0.894998,0.002404
79.505039,409.216251,923.631934,-1.108753,0.231985,0.169438,-0.399543,-0.066258,0.186342,0.895127,0.002404
85.044183,404.660957,920.927585,-1.119807,0.242043,0.183943,-0.399904,-0.065831,0.185139,0.895247,0.002404
92.074910,402.910125,919.185666,-1.132169,0.241833,0.189890,-0.400274,-0.065381,0.183934,0.895363,0.002404
96.714361,403.568593,912.675243,-1.144638,0.240177,0.197502,-0.400652,-0.064914,0.182738,0.895472,0.002404
98.295614,403.217268,908.108392,-1.151047,0.230064,0.197756,-0.401028,-0.064433,0.181552,0.895580,0.002404
93.676497,402.714971,902.237530,-1.156926,0.215850,0.195158,-0.401394,-0.063949,0.180373,0.895689,0.002404
90.816267,403.004283,895.974350,-1.158679,0.193747,0.192544,-0.401749,-0.063454,0.179213,0.895798,0.002404
83.260377,400.067226,889.839507,-1.161347,0.170005,0.184544,-0.402085,-0.062953,0.178060,0.895913,0.002404
76.244900,398.340862,885.572740,-1.159311,0.147093,0.175393,-0.402401,-0.062451,0.176917,0.896032,0.002404
68.593408,397.840744,882.569937,-1.157990,0.125691,0.162522,-0.402694,-0.061953,0.175786,0.896158,0.002404
63.174828,395.087398,878.666168,-1.152617,0.102493,0.147020,-0.402961,-0.061451,0.174667,0.896291,0.002404
61.498533,391.127173,877.645572,-1.140657,0.079201,0.132152,-0.403204,-0.060935,0.173568,0.896430,0.002404
58.391096,388.594737,875.641484,-1.138757,0.055589,0.118128,-0.403425,-0.060407,0.172480,0.896577,0.002404
55.477385,383.603072,876.203165,-1.129405,0.033918,0.102889,-0.403623,-0.059868,0.171400,0.896731,0.002404
55.090817,379.605648,875.473082,-1.119415,0.008229,0.088573,-0.403798,-0.059309,0.170340,0.896891,0.002404
52.180068,375.844687,876.140769,-1.110204,-0.013803,0.073754,-0.403951,-0.058740,0.169291,0.897058,0.002404
88.131522,208.470857,917.842400,-1.240733,-0.045714,-0.185201,-0.394738,-0.021487,0.087600,0.914356,0.146327
83.595225,202.891305,919.306283,-1.224896,-0.056249,-0.176108,-0.394574,-0.020765,0.086441,0.914554,0.002404
76.451197,197.959573,921.361702,-1.205439,-0.063114,-0.168754,-0.394414,-0.020061,0.085291,0.914746,0.002404
69.310749,193.252663,923.545309,-1.191712,-0.065624,-0.158630,-0.394262,-0.019378,0.084141,0.914933,0.002404
67.716985,185.069548,927.664225,-1.170855,-0.066939,-0.144913,-0.394124,-0.018699,0.082996,0.915111,0.002404
62.591430,179.558201,934.250908,-1.157011,-0.068847,-0.136066,-0.393994,-0.018035,0.081849,0.915284,0.002404
57.948581,170.328093,940.639679,-1.150932,-0.066692,-0.120827,-0.393879,-0.017380,0.080680,0.915450,0.002404
51.989229,166.937825,950.149106,-1.135766,-0.061927,-0.108458,-0.393777,-0.016751,0.079513,0.915608,0.002404
46.096232,166.326559,955.479463,-1.126789,-0.054003,-0.098839,-0.393683,-0.016152,0.078346,0.915759,0.002404
35.735235,160.333916,962.533919,-1.115152,-0.048140,-0.086988,-0.393601,-0.015587,0.077166,0.915904,0.002404
25.266898,156.480183,967.930386,-1.107377,-0.038125,-0.076640,-0.393528,-0.015061,0.075972,0.916044,0.002404
14.119843,152.738589,973.062036,-1.102116,-0.027390,-0.068796,-0.393462,-0.014576,0.074762,0.916180,0.002404
5.055162,149.914116,974.088225,-1.092065,-0.013469,-0.064491,-0.393401,-0.014134,0.073545,0.916312,0.002404
3.625909,146.933125,973.172366,-1.086592,0.002046,-0.060020,-0.393345,-0.013713,0.072324,0.916439,0.002404
1.161017,142.535984,974.507879,-1.081987,0.018674,-0.053770,-0.393296,-0.013317,0.071093,0.916562,0.002404
-0.153299,138.502452,975.521928,-1.078075,0.036005,-0.055929,-0.393246,-0.012942,0.069852,0.916685,0.002404
0.060123,135.884971,980.977683,-1.077172,0.051306,-0.050955,-0.393203,-0.012582,0.068604,0.916802,0.002404
-1.461390,131.543850,985.498369,-1.077008,0.068357,-0.050558,-0.393161,-0.012241,0.067340,0.916919,0.002404
-3.807603,129.982178,993.267539,-1.078233,0.086213,-0.050658,-0.393119,-0.011924,0.066064,0.917033,0.002404
-2.365565,125.140840,1001.195742,-1.079799,0.101187,-0.052020,-0.393078,-0.011615,0.064774,0.917147,0.002404
-2.894088,72.632217,975.719687,-0.970674,0.238804,-0.056140,-0.391257,-0.004146,0.016137,0.920131,0.098327
0.116550,71.791324,967.703678,-0.960581,0.214623,-0.077683,-0.391175,-0.003998,0.015074,0.920184,0.002404
2.818619,73.156456,961.749963,-0.943664,0.188405,-0.101075,-0.391066,-0.003826,0.014056,0.920247,0.002404
11.074691,72.290549,955.808790,-0.928141,0.163811,-0.119647,-0.390937,-0.003613,0.013080,0.920318,0.002404
16.532259,68.011194,950.183977,-0.906570,0.136577,-0.140515,-0.390783,-0.003361,0.012142,0.920397,0.002404
18.637505,66.967024,949.082230,-0.884181,0.108840,-0.153983,-0.390614,-0.003085,0.011247,0.920481,0.002404
20.916605,60.654260,943.280162,-0.863119,0.084105,-0.165701,-0.390431,-0.002779,0.010378,0.920569,0.002404
24.975771,54.195429,942.213723,-0.841754,0.058302,-0.172066,-0.390240,-0.002438,0.009537,0.920660,0.002404
24.182688,49.736721,940.039446,-0.818412,0.034012,-0.178743,-0.390042,-0.002081,0.008725,0.920753,0.002404
28.980474,45.973035,937.012617,-0.789905,0.012713,-0.180996,-0.389840,-0.001697,0.007954,0.920847,0.002404
30.087622,41.603632,939.506196,-0.770007,-0.004993,-0.179716,-0.389639,-0.001298,0.007207,0.920939,0.002404
30.925852,37.839848,943.296793,-0.744835,-0.023300,-0.175567,-0.389442,-0.000885,0.006490,0.921028,0.002404
32.515543,34.613379,949.956389,-0.717897,-0.039501,-0.168401,-0.389252,-0.000462,0.005806,0.921113,0.002404
34.847489,30.477615,956.970647,-0.695708,-0.055779,-0.156171,-0.389076,-0.000023,0.005149,0.921191,0.002404
36.542088,27.049059,965.201140,-0.671629,-0.065010,-0.141962,-0.388915,0.000420,0.004519,0.921263,0.002404
37.578189,20.037706,976.075614,-0.654481,-0.074761,-0.124250,-0.388773,0.000874,0.003896,0.921325,0.002404
37.090884,15.883566,987.033223,-0.636220,-0.081068,-0.104976,-0.388652,0.001326,0.003288,0.921378,0.002404
37.110223,14.478413,996.465088,-0.617149,-0.080113,-0.084070,-0.388554,0.001767,0.002699,0.921420,0.002404
37.858380,11.842555,1005.770508,-0.601473,-0.079057,-0.053434,-0.388489,0.002201,0.002123,0.921448,0.002404
39.850580,6.473264,1015.915797,-0.587811,-0.073921,-0.029244,-0.388451,0.002630,0.001551,0.921464,0.002404
12.763542,15.851767,1035.934465,0.118574,-0.052425,0.016896,-0.389073,0.002467,0.007676,0.921172,0.098302
13.636632,13.672935,1034.418406,0.114636,-0.059134,0.001735,-0.389071,0.002478,0.007829,0.921171,0.002404
13.247595,11.956478,1035.784829,0.111082,-0.062225,-0.010625,-0.389056,0.002495,0.007974,0.921176,0.002404
16.363778,12.079712,1035.917146,0.103978,-0.067125,-0.024292,-0.389025,0.002527,0.008116,0.921188,0.002404
17.851594,13.434293,1030.190051,0.097550,-0.070121,-0.035647,-0.388982,0.002568,0.008257,0.921205,0.002404
17.631084,17.781507,1026.665432,0.092876,-0.072539,-0.044359,-0.388928,0.002609,0.008404,0.921226,0.002404
18.367668,20.526680,1020.262391,0.086000,-0.076378,-0.055313,-0.388863,0.002656,0.008552,0.921252,0.002404
20.289960,21.225071,1016.980523,0.080696,-0.078033,-0.064691,-0.388787,0.002711,0.008699,0.921282,0.002404
21.156064,18.696548,1013.029494,0.080224,-0.076498,-0.070642,-0.388705,0.002769,0.008839,0.921316,0.002404
22.622774,19.331638,1010.916566,0.078008,-0.078857,-0.073419,-0.388620,0.002833,0.008979,0.921350,0.002404
23.465500,18.815967,1008.313471,0.073406,-0.078032,-0.079535,-0.388527,0.002901,0.009114,0.921388,0.002404
22.075065,18.274194,1006.602429,0.069256,-0.077434,-0.085919,-0.388428,0.002967,0.009240,0.921428,0.002404
23.968780,18.306389,1006.667265,0.069059,-0.072801,-0.087498,-0.388327,0.003033,0.009365,0.921469,0.002404
25.107523,18.708831,1008.107111,0.067344,-0.068716,-0.088726,-0.388225,0.003097,0.009487,0.921511,0.002404
26.725894,20.773345,1007.053996,0.064006,-0.060438,-0.087889,-0.388124,0.003154,0.009609,0.921552,0.002404
24.420479,22.562465,1009.729066,0.063303,-0.052971,-0.080251,-0.388031,0.003196,0.009728,0.921590,0.002404
32.524995,23.923041,1011.471382,0.062628,-0.039118,-0.077054,-0.387942,0.003242,0.009850,0.921626,0.002404
35.416374,22.807200,1014.479950,0.061846,-0.025702,-0.066764,-0.387864,0.003282,0.009965,0.921657,0.002404
39.829041,21.315020,1015.144697,0.063741,-0.009341,-0.059098,-0.387796,0.003315,0.010075,0.921684,0.002404
42.820559,20.744320,1017.368560,0.060642,0.007843,-0.044232,-0.387744,0.003339,0.010174,0.921705,0.002404
31.836259,7.062190,982.444495,-0.046705,-0.051854,-0.036617,-0.385904,0.006324,0.008802,0.922475,0.098327
32.973365,8.495527,981.640833,-0.040836,-0.049763,-0.034344,-0.385861,0.006432,0.008783,0.922493,0.002404
29.299043,9.005105,983.375614,-0.036555,-0.048044,-0.028756,-0.385825,0.006526,0.008766,0.922507,0.002404
29.396569,10.340122,986.867100,-0.037395,-0.049207,-0.026039,-0.385792,0.006620,0.008751,0.922521,0.002404
29.283331,7.579495,987.182878,-0.034216,-0.050895,-0.027091,-0.385758,0.006716,0.008734,0.922534,0.002404
29.103047,7.570580,989.468134,-0.027136,-0.050331,-0.025225,-0.385726,0.006807,0.008724,0.922547,0.002404
27.339401,5.783639,989.690081,-0.028570,-0.051230,-0.027315,-0.385691,0.006896,0.008706,0.922561,0.002404
28.427676,4.932642,989.323135,-0.030730,-0.053361,-0.028097,-0.385656,0.006992,0.008686,0.922575,0.002404
29.970713,7.489001,987.757889,-0.031739,-0.056324,-0.031377,-0.385617,0.007093,0.008675,0.922591,0.002404
32.556502,7.293650,984.195910,-0.034826,-0.061723,-0.032506,-0.385576,0.007208,0.008665,0.922607,0.002404
35.733921,10.743208,982.150750,-0.038652,-0.069733,-0.032741,-0.385535,0.007337,0.008668,0.922623,0.002404
35.901334,10.464545,981.589620,-0.037465,-0.077356,-0.034014,-0.385493,0.007475,0.008675,0.922640,0.002404
36.935670,9.970519,979.291608,-0.040247,-0.084496,-0.035150,-0.385449,0.007624,0.008682,0.922657,0.002404
38.229303,8.959635,979.721943,-0.040169,-0.095919,-0.032343,-0.385408,0.007789,0.008693,0.922672,0.002404
37.729530,7.514659,979.308826,-0.044330,-0.108659,-0.033651,-0.385366,0.007970,0.008701,0.922688,0.002404
38.427741,6.714778,975.901746,-0.045953,-0.116404,-0.037030,-0.385320,0.008162,0.008710,0.922706,0.002404
42.035454,3.936418,973.967204,-0.049899,-0.124342,-0.030629,-0.385281,0.008376,0.008714,0.922720,0.002404
44.204369,4.281751,970.775071,-0.050883,-0.132537,-0.027566,-0.385245,0.008605,0.008725,0.922733,0.002404
44.637911,7.923935,968.817109,-0.055894,-0.140435,-0.020988,-0.385216,0.008840,0.008744,0.922743,0.002404
45.611110,7.681381,966.515254,-0.060962,-0.149527,-0.016458,-0.385192,0.009090,0.008762,0.922750,0.002404
67.148981,-20.084329,977.245477,-0.998999,-0.177745,0.067520,-0.387101,0.035817,-0.033280,0.920740,0.098377
67.087012,-21.450452,975.026944,-1.023560,-0.191661,0.068847,-0.387132,0.036492,-0.034123,0.920670,0.002404
68.253004,-19.853860,970.887669,-1.049523,-0.205378,0.069208,-0.387162,0.037194,-0.034977,0.920597,0.002404
65.574794,-20.845278,968.956025,-1.071268,-0.221547,0.067429,-0.387190,0.037913,-0.035849,0.920522,0.002404
68.766533,-23.200640,967.423512,-1.093293,-0.233510,0.066566,-0.387215,0.038664,-0.036737,0.920446,0.002404
64.214143,-25.178029,970.496159,-1.112116,-0.250737,0.065471,-0.387239,0.039427,-0.037644,0.920367,0.002404
63.926165,-29.952152,975.480522,-1.133454,-0.263612,0.061829,-0.387258,0.040213,-0.038575,0.920286,0.002404
59.450494,-32.942059,976.929977,-1.155932,-0.272829,0.061178,-0.387275,0.041007,-0.039534,0.920203,0.002404
55.440217,-33.685375,977.561780,-1.172147,-0.284461,0.054994,-0.387285,0.041808,-0.040507,0.920120,0.002404
51.480779,-36.460465,980.013644,-1.188427,-0.296885,0.046493,-0.387286,0.042617,-0.041497,0.920039,0.002404
45.035190,-40.264172,980.855038,-1.206735,-0.309899,0.036469,-0.387275,0.043432,-0.042512,0.919959,0.002404
